sep=,
DeviceTag:,1
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2025-07-11_20:06:00_086 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
320,2274289102,-86.303642,-9.973504,44.274887,-0.186136,0.273370,-0.353359,0
321,2274305769,-86.382591,-10.116012,44.223045,-0.058293,0.204936,-0.298233,0
322,2274322436,-86.449997,-10.291360,44.138069,-0.061087,0.026281,-0.520313,0
323,2274339103,-86.541840,-10.488372,44.062778,-0.083064,-0.228746,-0.307002,0
324,2274355770,-86.592102,-10.647655,43.969856,-0.159429,-0.059034,-0.126669,0
325,2274372437,-86.625961,-10.791874,43.875011,-0.190288,-0.021478,-0.111447,0
326,2274389104,-86.621117,-10.936156,43.836422,-0.188894,-0.129501,0.229766,0
327,2274405771,-86.573540,-11.079426,43.785835,-0.019419,-0.027670,0.051212,0
328,2274422438,-86.517220,-11.219560,43.748310,-0.108679,-0.062648,-0.289358,0
329,2274439105,-86.510933,-11.359499,43.765553,-0.208122,-0.082239,-0.047466,0
330,2274455772,-86.595284,-11.517656,43.823517,0.453885,-0.056439,0.871626,0
331,2274472439,-86.587311,-11.668673,43.829105,0.140470,0.172025,0.391770,0
332,2274489106,-86.588524,-11.802749,43.823566,0.077817,0.045526,-0.066334,0
333,2274505773,-86.607971,-11.922273,43.817078,0.148954,-0.100184,-0.107106,0
334,2274522440,-86.664581,-12.050053,43.826218,0.135264,-0.146072,-0.100401,0
335,2274539107,-86.798805,-12.185840,43.857841,0.080465,-0.110111,0.042145,0
336,2274555774,-87.093773,-12.288864,43.925472,0.417166,0.030232,1.863919,0
337,2274572441,-87.098625,-12.317272,43.895844,-0.174555,0.072687,1.266080,0
338,2274589108,-87.001823,-12.241908,43.892895,-0.007921,-0.302772,0.870937,0
339,2274605775,-86.941864,-12.147627,43.879101,0.094945,-0.102879,-0.001573,0
340,2274622442,-86.961937,-12.051315,43.893448,-0.202598,-0.067604,-0.470707,0
341,2274639109,-86.989441,-11.952024,43.952892,-0.018169,-0.128812,-0.269229,0
342,2274655776,-87.022690,-11.874004,43.980808,-0.014956,-0.004765,-0.145939,0
343,2274672443,-87.071770,-11.815080,43.983410,-0.069078,0.124063,-0.015563,0
344,2274689110,-87.122971,-11.775740,43.985668,0.059198,0.213069,0.183773,0
345,2274705777,-87.135147,-11.744758,43.981316,0.031931,0.196195,0.212709,0
346,2274722444,-87.169556,-11.727372,43.969135,0.210488,0.092006,0.420508,0
347,2274739111,-87.169807,-11.711197,43.921867,0.097344,0.109613,0.202571,0
348,2274755778,-87.134911,-11.700978,43.844978,0.043283,0.175300,0.048918,0
349,2274772445,-87.083603,-11.698388,43.760250,0.030121,0.043313,-0.278461,0
350,2274789112,-87.060402,-11.695946,43.678265,0.057584,0.029524,-0.404694,0
351,2274805779,-87.100037,-11.691112,43.609680,-0.016233,-0.067295,-0.429645,0
352,2274822446,-87.179268,-11.678957,43.576714,-0.001668,-0.214003,-0.166710,0
353,2274839113,-87.255219,-11.661681,43.549019,0.111449,-0.242579,0.056277,0
354,2274855780,-87.315231,-11.652881,43.520660,0.065364,-0.234482,0.020517,0
355,2274872447,-87.317497,-11.649312,43.507385,-0.055557,-0.206343,-0.252804,0
356,2274889114,-87.351868,-11.636703,43.516708,-0.229578,-0.123000,-0.401684,0
357,2274905781,-87.425392,-11.604126,43.547756,-0.140980,-0.240590,0.119199,0
358,2274922448,-87.498329,-11.547541,43.580151,-0.218593,-0.151299,0.080588,0
359,2274939115,-87.584129,-11.460812,43.637894,-0.171373,0.053774,0.101620,0
360,2274955782,-87.679993,-11.358453,43.695293,0.065958,0.077552,0.184299,0
361,2274972449,-87.841888,-11.232636,43.723858,0.011807,0.075811,0.243583,0
362,2274989116,-87.937904,-11.076677,43.769711,0.051765,-0.073722,0.507078,0
363,2275005783,-87.945206,-10.893873,43.802963,0.109875,-0.101741,0.326910,0
364,2275022450,-87.868073,-10.695436,43.825279,0.158272,-0.103335,0.119562,0
365,2275039117,-87.768486,-10.488519,43.847672,0.086401,-0.125795,0.025453,0
366,2275055784,-87.675247,-10.292671,43.856571,0.122094,-0.126887,0.088752,0
367,2275072451,-87.510971,-10.097015,43.859936,-0.050203,-0.084446,0.053592,0
368,2275089118,-87.259750,-9.898638,43.868275,-0.234982,-0.021665,-0.305675,0
369,2275105785,-87.052147,-9.701008,43.903500,-0.180898,0.008236,-0.475101,0
370,2275122452,-86.933365,-9.521551,43.942017,-0.062568,-0.054426,-0.361548,0
371,2275139119,-86.842079,-9.357821,43.963985,-0.046188,-0.092521,-0.144418,0
372,2275155786,-86.686180,-9.209644,43.974670,0.035085,-0.139928,0.090076,0
373,2275172453,-86.476906,-9.070292,43.985985,-0.138034,0.105430,-0.172088,0
374,2275189120,-86.254906,-8.944920,43.993271,-0.050361,0.103364,-0.049314,0
375,2275205787,-86.021538,-8.819781,44.003483,-0.132709,0.092159,-0.222732,0
376,2275222454,-85.778389,-8.698928,44.021294,0.026033,0.080740,-0.236067,0
377,2275239121,-85.486359,-8.596411,44.034290,0.083452,0.072694,-0.276067,0
378,2275255788,-85.159332,-8.510255,44.011551,0.152929,0.054568,-0.455984,0
379,2275272455,-84.879066,-8.447025,43.960743,0.310676,-0.063883,-0.437111,0
380,2275289122,-84.443077,-8.383211,43.888065,0.003675,0.082992,-0.651320,0
381,2275305789,-84.092278,-8.334592,43.875191,-0.047337,0.146337,-0.628220,0
382,2275322456,-83.735580,-8.310802,43.876232,-0.047088,-0.007218,-0.414834,0
383,2275339123,-83.449615,-8.357477,43.880955,0.399177,-0.512824,0.190061,0
384,2275355790,-82.791252,-8.427025,43.871193,-0.034193,-0.050025,0.022723,0
385,2275372457,-82.253029,-8.483994,43.934849,-0.221734,0.149639,-0.406978,0
386,2275389124,-81.690659,-8.533303,43.941345,0.356021,-0.144830,0.151138,0
387,2275405791,-81.125061,-8.547812,43.961864,-0.415595,0.055557,-0.094501,0
388,2275422458,-80.769554,-8.572880,44.061291,-0.154430,-0.216527,0.916176,0
389,2275439125,-80.235634,-8.603951,44.132832,0.290808,-0.521921,1.662598,0
390,2275455792,-79.452271,-8.606751,44.250954,-0.143833,-0.077524,0.979847,0
391,2275472459,-78.598969,-8.557912,44.368000,-0.040532,0.443731,0.545564,0
392,2275489126,-78.037651,-8.427752,44.375385,-0.244347,0.786308,0.049083,0
393,2275505793,-77.714073,-8.226346,44.348255,-0.389899,0.125941,0.542898,0
394,2275522460,-77.456970,-8.035590,44.385220,-0.312108,0.212243,1.002122,0
395,2275539127,-76.899773,-7.846387,44.388660,0.532311,0.015305,0.704413,0
396,2275555794,-76.687538,-7.578593,44.372467,-0.197526,0.687653,-0.672730,0
397,2275572461,-76.849892,-7.258939,44.382496,0.297252,-0.593646,0.956125,0
398,2275589128,-76.836029,-6.950027,44.434978,0.237637,-0.728361,1.825389,0
399,2275605795,-76.701096,-6.625623,44.488289,0.332500,-0.003140,1.788928,0
400,2275622462,-76.457176,-6.262091,44.514046,0.082449,0.538267,0.851655,0
401,2275639129,-76.332420,-5.834095,44.497910,-0.474871,0.773504,0.517454,0
402,2275655796,-76.447006,-5.351388,44.454411,-0.225186,-0.286955,1.078062,0
403,2275672463,-76.501709,-4.832054,44.422005,-0.361239,-0.472786,1.518361,0
404,2275689130,-76.354660,-4.330276,44.393940,0.050545,-0.585102,0.552356,0
405,2275705797,-76.228767,-3.856519,44.368965,-0.296474,0.274853,-1.994444,0
406,2275722464,-76.524757,-3.407719,44.329632,-0.322622,-0.190343,-1.097712,0
407,2275739131,-76.423424,-3.060290,44.352619,0.153828,-0.321032,-1.386818,0
408,2275755798,-76.584709,-2.765593,44.321159,-0.213614,-0.252615,-1.018175,0
409,2275772465,-76.728722,-2.546299,44.326725,-0.248819,-0.127944,-0.403949,0
410,2275789132,-76.688065,-2.408988,44.371101,-0.183572,-0.459398,0.471114,0
411,2275805799,-76.559898,-2.303931,44.431728,-0.075731,0.059682,-1.126129,0
412,2275822466,-76.549263,-2.296371,44.418400,0.207297,0.502639,-2.635926,0
413,2275839133,-76.654213,-2.360587,44.411087,-0.278609,0.414300,-1.954838,0
414,2275855800,-76.912247,-2.507976,44.412151,-0.241973,0.224804,-0.616559,0
415,2275872467,-77.085480,-2.701061,44.408825,0.064299,0.263923,0.761935,0
416,2275889134,-76.976509,-2.910605,44.460876,-0.345734,0.549935,-0.226921,0
417,2275905801,-77.137589,-3.108250,44.469494,0.250096,-0.012055,-0.800700,0
418,2275922468,-77.314384,-3.346391,44.476124,-0.259904,0.168987,-1.297387,0
419,2275939135,-77.614700,-3.610053,44.480843,-0.241580,0.084184,0.206074,0
420,2275955802,-77.799057,-3.913203,44.487255,-0.311379,0.163295,1.335014,0
421,2275972469,-77.942101,-4.201555,44.398487,-0.193444,0.281025,2.645775,0
422,2275989136,-77.961990,-4.446325,44.400593,-0.799138,0.570741,2.786847,0
423,2276005803,-77.680336,-4.683887,44.529884,0.384486,0.241141,0.615551,0
424,2276022470,-77.954117,-4.884096,44.593365,-0.188235,0.526667,-1.148730,0
425,2276039137,-78.739113,-5.077634,44.472160,0.057969,-0.654807,2.940494,0
426,2276055804,-79.201912,-5.257799,44.399338,-0.899352,-0.007219,5.390314,0
427,2276072471,-79.232208,-5.425160,44.405041,0.045533,0.557010,3.860030,0
428,2276089138,-78.745781,-5.515045,44.271255,1.439910,0.398280,-0.092918,0
429,2276105805,-78.572998,-5.406984,44.178238,-0.427474,1.474360,-3.911034,0
430,2276122472,-79.781143,-5.175681,44.087872,-0.429193,0.331283,-2.119231,0
431,2276139139,-80.947365,-5.011055,44.135479,-0.553658,-0.185622,0.480646,0
432,2276155806,-81.776382,-4.993318,44.289879,0.016128,0.060797,0.215508,0
433,2276172473,-82.369911,-5.106863,44.399788,1.070793,-0.500755,-0.595028,0
434,2276189140,-82.787704,-5.237282,44.385109,0.492544,-0.067440,-1.862538,0
435,2276205807,-83.417892,-5.349544,44.324860,0.109995,-0.208903,-1.587856,0
436,2276222474,-83.992157,-5.503962,44.266846,-0.003609,-0.543313,-0.791179,0
437,2276239141,-84.439995,-5.701372,44.244022,0.177136,-0.592046,-0.410046,0
438,2276255808,-84.771538,-5.951702,44.235889,-0.048586,-0.472805,-0.216975,0
439,2276272475,-84.977562,-6.221599,44.239227,0.035754,-0.410870,-0.387796,0
440,2276289142,-85.072151,-6.512865,44.246399,0.146926,-0.453626,-0.510423,0
441,2276305809,-85.075188,-6.784238,44.222126,-0.519007,0.379964,-1.034813,0
442,2276322476,-85.179039,-7.085700,44.199753,-0.278779,0.319588,-0.876905,0
443,2276339143,-85.336578,-7.432896,44.196217,-0.074818,-0.063098,-0.546787,0
444,2276355810,-85.581810,-7.788451,44.166031,-0.073360,-0.096533,-0.273263,0
445,2276372477,-85.781090,-8.124932,44.111305,-0.331677,0.187460,-0.181611,0
446,2276389144,-85.986900,-8.471360,44.113747,-0.216088,0.203255,-0.198023,0
447,2276405811,-86.190918,-8.817042,44.100342,0.158410,0.152919,0.054439,0
448,2276422478,-86.369408,-9.178061,44.028904,-0.063651,0.314532,-0.120714,0
449,2276439145,-86.576347,-9.540572,44.038185,-0.194004,0.084769,-0.339250,0
450,2276455812,-86.801834,-9.886254,44.030838,0.080552,-0.057050,0.171741,0
451,2276472479,-86.985497,-10.232451,43.993675,-0.077483,-0.117439,-0.102276,0
452,2276489146,-87.176186,-10.552485,44.009560,-0.076585,-0.260857,-0.184274,0
453,2276505813,-87.422157,-10.824130,44.009190,0.050188,-0.061142,0.201376,0
454,2276522480,-87.714249,-11.067889,44.051113,-0.274437,-0.052733,0.201487,0
455,2276539147,-87.915024,-11.264954,44.148006,-0.070230,-0.284637,0.332071,0
456,2276555814,-88.053558,-11.451163,44.201530,0.350455,-0.505059,0.440986,0
457,2276572481,-88.098999,-11.622551,44.209789,0.229380,-0.632470,0.337609,0
458,2276589148,-88.087440,-11.756330,44.246464,0.076602,-0.648606,0.100837,0
459,2276605815,-88.071251,-11.865903,44.370670,-0.046230,-0.468400,-0.077237,0
460,2276622482,-88.091179,-11.963936,44.539631,0.048239,-0.251739,-0.136180,0
461,2276639149,-88.103104,-12.049454,44.687649,0.113306,-0.106587,-0.223486,0
462,2276655816,-88.113609,-12.173676,44.774727,0.157729,0.072205,-0.221764,0
463,2276672483,-88.115974,-12.349581,44.812927,0.164925,0.138629,-0.193727,0
464,2276689150,-88.059044,-12.563837,44.839600,0.157045,0.250019,-0.010904,0
465,2276705817,-87.933533,-12.797175,44.858143,0.043445,0.394361,-0.016061,0
466,2276722484,-87.907944,-13.027030,44.874474,-0.265771,0.480565,0.659083,0
467,2276739151,-87.841164,-13.229812,44.829105,-0.117029,0.959564,0.391262,0
468,2276755818,-87.841293,-13.389827,44.854519,-0.044984,0.155378,1.042016,0
469,2276772485,-87.857285,-13.482563,44.852814,-0.102828,0.117242,1.026218,0
470,2276789152,-87.869598,-13.512925,44.884964,-0.055044,-0.160095,1.115464,0
471,2276805819,-87.859222,-13.489923,44.933090,-0.061217,-0.074861,0.700894,0
472,2276822486,-87.784920,-13.420939,44.987785,-0.005807,-0.054170,0.213175,0
473,2276839153,-87.712196,-13.332425,45.010536,0.122762,-0.089539,0.106839,0
474,2276855820,-87.687828,-13.234471,45.003590,0.009661,-0.048554,0.111016,0
475,2276872487,-87.663818,-13.138001,45.005352,-0.044627,0.055273,0.113405,0
476,2276889154,-87.614021,-13.050186,45.029991,-0.121852,0.177738,0.117897,0
477,2276905821,-87.557098,-12.958006,45.038906,-0.063815,0.263051,0.160175,0
478,2276922488,-87.523674,-12.861967,45.012127,0.030113,0.278926,0.407518,0
479,2276939155,-87.528740,-12.759334,44.972408,-0.125615,0.419586,0.416601,0
480,2276955822,-87.453987,-12.633718,44.917259,0.104340,0.356193,0.463959,0
481,2276972489,-87.295746,-12.509197,44.827187,0.128154,0.213490,0.238569,0
482,2276989156,-87.168571,-12.398890,44.727409,0.095874,0.023742,-0.320893,0
483,2277005823,-87.042549,-12.276638,44.624264,-0.032971,0.018939,-0.700264,0
484,2277022490,-87.080261,-12.148639,44.560284,0.045012,-0.256482,0.024343,0
485,2277039157,-87.111008,-11.999257,44.505917,-0.103953,-0.184320,0.033298,0
486,2277055824,-87.112389,-11.807360,44.477371,-0.082658,-0.235400,-0.063313,0
487,2277072491,-87.103394,-11.559065,44.447681,-0.023011,-0.183607,0.006744,0
488,2277089158,-87.101692,-11.267694,44.400593,-0.148285,-0.199654,0.155616,0
489,2277105825,-87.019661,-10.949367,44.357105,-0.154700,-0.157941,0.177297,0
490,2277122492,-86.905945,-10.633255,44.325176,-0.121468,-0.177271,-0.079614,0
491,2277139159,-86.771225,-10.329814,44.300743,-0.041209,-0.217364,-0.393625,0
492,2277155826,-86.642929,-10.036252,44.306702,-0.074823,-0.267769,-0.658005,0
493,2277172493,-86.540367,-9.759402,44.329350,-0.064897,-0.235570,-0.860798,0
494,2277189160,-86.493843,-9.515285,44.339451,0.071747,-0.319377,-0.871608,0
495,2277205827,-86.453438,-9.305564,44.342735,0.050426,-0.200270,-0.800251,0
496,2277222494,-86.441704,-9.124125,44.359978,0.074699,-0.152427,-0.682550,0
497,2277239161,-86.414383,-8.982786,44.389515,0.104976,-0.102627,-0.682046,0
498,2277255828,-86.364113,-8.875931,44.431282,0.200593,-0.188630,-0.669807,0
499,2277272495,-86.328972,-8.793732,44.470112,0.038275,-0.048199,-0.585095,0
500,2277289162,-86.304428,-8.727477,44.535618,0.003510,0.057939,-0.354241,0
501,2277305829,-86.260887,-8.676562,44.606968,0.155975,-0.066657,-0.178519,0
502,2277322496,-86.182030,-8.627535,44.662621,0.275751,-0.240232,0.188745,0
503,2277339163,-85.888977,-8.601097,44.666260,0.472680,-0.185699,0.054311,0
504,2277355830,-85.506554,-8.585768,44.666687,-0.033016,0.107552,-0.116629,0
505,2277372497,-85.037125,-8.573615,44.694134,0.075007,-0.097150,0.254463,0
506,2277389164,-84.321671,-8.535735,44.662479,-0.258348,0.404098,-0.158082,0
507,2277405831,-83.862923,-8.496608,44.693707,-0.130101,0.313108,-0.373957,0
508,2277422498,-83.472725,-8.490268,44.756039,-0.334462,0.260178,0.017984,0
509,2277439165,-83.022255,-8.493757,44.752655,0.351958,-0.041287,0.042804,0
510,2277455832,-82.587502,-8.512134,44.773426,0.181556,-0.314373,0.181987,0
511,2277472499,-82.159187,-8.538365,44.861694,-0.225422,-0.348520,0.711462,0
512,2277489166,-81.703590,-8.524689,45.021881,-0.084443,-0.038108,1.034474,0
513,2277505833,-81.218117,-8.485215,45.113094,0.010945,0.174748,1.371517,0
514,2277522500,-80.608627,-8.407123,45.137005,-0.089713,0.164070,1.457872,0
515,2277539167,-79.602768,-8.312015,45.171463,-0.293247,0.264961,1.400584,0
516,2277555834,-78.906906,-8.123270,45.193790,-0.410465,0.841532,0.004276,0
517,2277572501,-78.549240,-7.868548,45.101173,0.167997,-0.019573,1.048521,0
518,2277589168,-78.030685,-7.605929,45.058968,-0.088964,0.262917,-0.029766,0
519,2277605835,-77.829903,-7.327744,45.012684,0.009371,0.241107,0.397270,0
520,2277622502,-77.280617,-7.052222,44.955925,0.203820,0.100106,0.732019,0
521,2277639169,-76.814026,-6.775518,44.879055,-0.084803,0.492292,-0.346968,0
522,2277655836,-76.525589,-6.498782,44.836952,-0.252365,0.288220,-0.363145,0
523,2277672503,-76.465172,-6.222883,44.801376,-0.366605,0.207749,-0.157068,0
524,2277689170,-76.465134,-5.975961,44.756390,-0.162635,-0.072542,-0.239584,0
525,2277705837,-76.448448,-5.754993,44.723022,-0.103446,-0.197388,-0.521599,0
526,2277722504,-76.497818,-5.555354,44.721039,-0.045340,-0.139891,-0.530041,0
527,2277739171,-76.508720,-5.412726,44.692345,0.453737,-0.541657,-0.387861,0
528,2277755838,-76.537704,-5.309139,44.677265,-0.316235,-0.106521,-0.253111,0
529,2277772505,-76.517479,-5.266658,44.706688,-0.158725,-0.160674,-0.131484,0
530,2277789172,-76.536827,-5.231902,44.732620,-0.254531,-0.083988,-0.143757,0
531,2277805839,-76.447098,-5.241766,44.746101,0.084000,-0.197536,-0.274997,0
532,2277822506,-76.496956,-5.256251,44.719032,-0.350026,0.148070,0.523401,0
533,2277839173,-76.536461,-5.283490,44.708752,-0.195737,0.047628,0.725702,0
534,2277855840,-76.395195,-5.308989,44.712399,-0.484971,0.185754,0.494222,0
535,2277872507,-76.588692,-5.314440,44.690216,-0.161424,-0.246651,0.478168,0
536,2277889174,-76.568146,-5.329803,44.654404,-0.070690,-0.228018,1.333164,0
537,2277905841,-76.483948,-5.325942,44.609154,0.211415,0.152460,0.911730,0
538,2277922508,-76.253769,-5.350671,44.525745,-0.007016,0.392869,-0.216182,0
539,2277939175,-76.268715,-5.381552,44.471130,-0.023541,0.565117,-1.310846,0
540,2277955842,-76.327393,-5.450398,44.482018,0.044108,0.357002,-1.627193,0
541,2277972509,-76.668777,-5.542132,44.444607,0.180264,-0.090642,-0.135645,0
542,2277989176,-76.905380,-5.687657,44.392933,-0.050430,-0.179266,2.008477,0
543,2278005843,-76.696121,-5.849033,44.342010,0.310533,0.272851,0.793033,0
544,2278022510,-76.552872,-5.981495,44.267452,-0.135367,0.352892,-1.836601,0
545,2278039177,-76.742455,-6.125638,44.238110,-0.456992,0.303081,-2.396080,0
546,2278055844,-77.297874,-6.315421,44.172031,-0.067176,-0.762357,0.746891,0
547,2278072511,-77.288689,-6.601859,44.147194,-0.182474,-0.175813,2.229334,0
548,2278089178,-77.394608,-6.861839,44.139339,-0.470994,0.231105,2.587751,0
549,2278105845,-76.946762,-7.129480,44.148235,0.213015,-0.322577,1.732416,0
550,2278122512,-77.119293,-7.358802,44.130722,0.325029,0.588105,-2.623864,0
551,2278139179,-77.741898,-7.501935,43.954765,0.433215,0.021219,-1.512677,0
552,2278155846,-78.576530,-7.616425,43.817379,-0.609060,-0.355270,1.935467,0
553,2278172513,-79.023605,-7.755383,43.787937,-0.976112,-0.039671,4.819397,0
554,2278189180,-79.078285,-7.893317,43.843460,-0.837951,0.727377,4.203826,0
555,2278205847,-78.871994,-8.003085,43.988857,0.007798,0.954987,1.039345,0
556,2278222514,-79.284012,-7.934156,44.060905,0.493142,1.179798,-2.162608,0
557,2278239181,-80.542763,-7.746428,44.022484,0.401612,0.429117,-1.226238,0
558,2278255848,-81.918365,-7.593243,44.016361,0.013357,-0.029655,0.132897,0
559,2278272515,-82.879623,-7.541707,44.123940,0.538453,-0.709176,0.280334,0
560,2278289182,-83.278236,-7.549278,44.171276,0.643207,-0.366868,-0.533503,0
561,2278305849,-83.683067,-7.593862,44.192734,0.496032,-0.147094,-1.582037,0
562,2278322516,-84.107323,-7.656061,44.195049,0.507894,-0.603045,-1.464743,0
563,2278339183,-84.506477,-7.706473,44.173519,0.201766,-0.340174,-1.292223,0
564,2278355850,-84.898849,-7.773905,44.180218,-0.236244,-0.126498,-0.770831,0
565,2278372517,-85.181320,-7.893126,44.268452,-0.055377,-0.320524,-0.326185,0
566,2278389184,-85.338745,-8.065383,44.308380,0.011022,-0.272722,-0.171220,0
567,2278405851,-85.354797,-8.259291,44.289913,-0.263219,-0.008975,-0.565896,0
568,2278422518,-85.303177,-8.476657,44.277882,-0.540124,0.141573,-1.168677,0
569,2278439185,-85.358536,-8.724454,44.281834,-0.413242,0.253027,-1.520998,0
570,2278455852,-85.517151,-9.016161,44.295628,-0.035755,0.190028,-1.112970,0
571,2278472519,-85.766632,-9.376826,44.257626,0.231403,0.040116,-0.444935,0
572,2278489186,-86.009468,-9.765534,44.210228,-0.174073,0.108536,-0.293198,0
573,2278505853,-86.209053,-10.143407,44.191757,-0.415285,0.049638,-0.337837,0
574,2278522520,-86.454788,-10.482112,44.210232,-0.040325,-0.181538,-0.077830,0
575,2278539187,-86.711479,-10.784173,44.216911,0.067667,0.010681,0.394367,0
576,2278555854,-86.968018,-11.077321,44.212219,0.004222,0.045461,0.637851,0
577,2278572521,-87.171509,-11.341123,44.218330,-0.049877,-0.022147,0.755324,0
578,2278589188,-87.278511,-11.567236,44.203144,-0.127315,0.010727,0.973718,0
579,2278605855,-87.334816,-11.739458,44.186195,-0.161887,-0.112996,0.547340,0
580,2278622522,-87.428955,-11.855079,44.165924,0.018890,-0.107011,0.607684,0
581,2278639189,-87.534668,-11.925304,44.139416,0.003415,-0.080810,0.455970,0
582,2278655856,-87.633408,-11.966095,44.159763,0.120642,-0.197164,0.502276,0
583,2278672523,-87.698723,-11.977653,44.187595,0.254555,-0.207475,0.394399,0
584,2278689190,-87.712761,-11.996438,44.201313,0.285291,-0.284564,0.151184,0
585,2278705857,-87.645615,-12.024438,44.216297,0.186462,-0.304788,-0.153835,0
