sep=,
DeviceTag:,3
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2025-07-11_20:06:00_090 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
326,2274405771,70.586037,-12.325708,54.377407,0.000965,-0.108390,0.140684,0
327,2274422438,70.454071,-12.324153,54.369083,-0.012872,-0.044869,0.142353,0
328,2274439105,70.281670,-12.326004,54.351414,-0.027659,0.075519,0.012271,0
329,2274455772,70.077789,-12.320528,54.349239,0.037997,0.132871,0.054343,0
330,2274472439,69.803787,-12.297674,54.369434,-0.006609,0.153989,0.073670,0
331,2274489106,69.506477,-12.274642,54.387703,-0.043406,0.199206,0.202888,0
332,2274505773,69.188171,-12.273823,54.389999,-0.030581,0.168956,0.181818,0
333,2274522440,68.870018,-12.279385,54.387482,-0.040987,0.182958,-0.082886,0
334,2274539107,68.576721,-12.275310,54.391106,-0.002045,0.125807,-0.326406,0
335,2274555774,68.351654,-12.255454,54.397137,0.005804,0.085664,-0.379588,0
336,2274572441,68.193413,-12.231715,54.369682,0.013887,-0.003547,-0.256789,0
337,2274589108,68.071609,-12.209347,54.330021,0.024836,-0.099184,-0.088363,0
338,2274605775,67.952538,-12.197321,54.283012,0.059581,-0.161336,-0.050901,0
339,2274622442,67.819939,-12.187611,54.254055,0.057566,-0.228658,-0.112411,0
340,2274639109,67.682663,-12.182309,54.249199,0.031639,-0.143766,-0.183873,0
341,2274655776,67.571320,-12.178621,54.268021,0.096818,-0.133454,-0.214370,0
342,2274672443,67.474724,-12.176715,54.299335,0.172320,-0.214211,-0.152498,0
343,2274689110,67.393806,-12.175572,54.321236,0.188267,-0.195495,-0.080173,0
344,2274705777,67.318687,-12.174833,54.336174,0.218434,-0.077493,-0.083002,0
345,2274722444,67.271851,-12.172474,54.344795,0.172995,-0.008369,-0.172762,0
346,2274739111,67.256355,-12.164260,54.345562,0.094750,0.057647,-0.292500,0
347,2274755778,67.307747,-12.150106,54.324894,0.022922,0.088575,-0.230131,0
348,2274772445,67.429169,-12.139016,54.269573,-0.042659,0.086832,-0.074496,0
349,2274789112,67.569954,-12.128139,54.177696,-0.139109,0.128505,-0.008171,0
350,2274805779,67.707710,-12.113846,54.047703,-0.256595,0.199425,-0.001878,0
351,2274822446,67.820999,-12.113011,53.904160,-0.267783,0.312398,0.124104,0
352,2274839113,67.893929,-12.117807,53.772007,-0.321158,0.346104,0.075413,0
353,2274855780,67.913811,-12.124672,53.670174,-0.129072,0.201863,0.074883,0
354,2274872447,67.858475,-12.126890,53.589451,0.031662,-0.160881,0.000745,0
355,2274889114,67.763489,-12.119987,53.525135,0.107597,-0.232325,-0.045016,0
356,2274905781,67.670288,-12.138575,53.459946,0.103221,-0.136913,-0.005977,0
357,2274922448,67.584160,-12.162687,53.429386,0.079058,-0.061581,-0.196033,0
358,2274939115,67.511192,-12.180099,53.429878,0.162522,-0.102222,-0.340668,0
359,2274955782,67.478416,-12.194516,53.440033,0.193192,-0.153643,-0.192937,0
360,2274972449,67.445976,-12.203670,53.435959,0.188063,-0.109656,-0.140944,0
361,2274989116,67.433128,-12.204245,53.415722,0.112087,-0.128123,-0.064360,0
362,2275005783,67.402023,-12.205592,53.377171,0.077433,0.010441,-0.005725,0
363,2275022450,67.399879,-12.203111,53.341938,-0.024437,0.105557,-0.108005,0
364,2275039117,67.395668,-12.207812,53.315418,-0.030902,0.085373,-0.069105,0
365,2275055784,67.385529,-12.213443,53.303566,-0.049085,0.089865,-0.071393,0
366,2275072451,67.347595,-12.215644,53.298233,-0.039979,-0.002013,-0.053761,0
367,2275089118,67.289665,-12.220377,53.279148,0.000371,-0.096824,-0.013981,0
368,2275105785,67.238655,-12.227289,53.241100,-0.029922,-0.044567,-0.085843,0
369,2275122452,67.208694,-12.235828,53.202782,-0.068071,0.021664,-0.128596,0
370,2275139119,67.225990,-12.245033,53.178463,-0.085448,0.031982,-0.176060,0
371,2275155786,67.222595,-12.259403,53.169029,-0.056056,0.033540,-0.032309,0
372,2275172453,67.189209,-12.272135,53.169643,-0.032632,0.040324,-0.057652,0
373,2275189120,67.122993,-12.285210,53.165207,-0.018829,0.029430,-0.012468,0
374,2275205787,67.061195,-12.301709,53.155273,-0.011840,0.059786,-0.085651,0
375,2275222454,67.011612,-12.317376,53.149456,0.013801,-0.027527,-0.107842,0
376,2275239121,66.968071,-12.331928,53.147202,-0.007431,0.032578,-0.078184,0
377,2275255788,66.923958,-12.353088,53.139381,0.024618,0.122657,-0.069245,0
378,2275272455,66.898643,-12.376268,53.132092,0.012525,0.095635,-0.110348,0
379,2275289122,66.863770,-12.397795,53.121239,0.032832,0.144597,-0.082107,0
380,2275305789,66.832848,-12.408680,53.111195,0.052531,0.159611,-0.120319,0
381,2275322456,66.809883,-12.408853,53.101456,0.041272,0.036267,-0.120056,0
382,2275339123,66.781448,-12.402074,53.086430,0.021502,-0.012790,-0.086699,0
383,2275355790,66.763138,-12.394818,53.056545,-0.015953,-0.015272,-0.094565,0
384,2275372457,66.752129,-12.396102,53.026333,0.004234,-0.021238,-0.155768,0
385,2275389124,66.766907,-12.397981,53.007038,0.025049,-0.068885,-0.110902,0
386,2275405791,66.766075,-12.402426,53.000317,0.041150,-0.123532,-0.030478,0
387,2275422458,66.751060,-12.410275,52.990768,0.010593,-0.108575,-0.058735,0
388,2275439125,66.752693,-12.423308,52.983692,0.004807,-0.130490,-0.134730,0
389,2275455792,66.769730,-12.434411,52.981411,0.030214,-0.084732,-0.111720,0
390,2275472459,66.781471,-12.447892,52.981171,0.031228,-0.120541,-0.062488,0
391,2275489126,66.797684,-12.473114,52.975231,0.104712,-0.000211,-0.139075,0
392,2275505793,66.848389,-12.495105,52.978306,0.104329,-0.117072,-0.185265,0
393,2275522460,66.934738,-12.517597,52.967525,0.003583,-0.001393,-0.165195,0
394,2275539127,67.022263,-12.532481,52.958427,0.001325,0.130772,0.023268,0
395,2275555794,67.121284,-12.549012,52.949276,-0.005868,0.138019,-0.022685,0
396,2275572461,67.173462,-12.568892,52.950378,0.028066,0.047497,-0.014692,0
397,2275589128,67.213722,-12.598477,52.938709,0.033593,0.138963,-0.039508,0
398,2275605795,67.290565,-12.631984,52.924717,-0.138799,0.066741,-0.002131,0
399,2275622462,67.363312,-12.674561,52.918751,-0.221115,0.083015,0.100860,0
400,2275639129,67.383530,-12.712630,52.922398,-0.104380,0.141751,-0.146654,0
401,2275655796,67.404709,-12.759856,52.897308,0.006913,0.098361,-0.190145,0
402,2275672463,67.475990,-12.796034,52.856392,0.024352,0.084799,-0.121476,0
403,2275689130,67.540817,-12.830991,52.816280,0.129828,-0.125023,0.017444,0
404,2275705797,67.551231,-12.851953,52.796257,0.167273,-0.349103,-0.110636,0
405,2275722464,67.537285,-12.875984,52.771122,0.235117,-0.412566,-0.123330,0
406,2275739131,67.602501,-12.913502,52.735706,0.126297,-0.322160,-0.351051,0
407,2275755798,67.738449,-12.952278,52.712372,0.066159,-0.326938,-0.286388,0
408,2275772465,67.849060,-12.980736,52.697155,0.202510,-0.215514,-0.140856,0
409,2275789132,67.927696,-13.010383,52.680508,0.216454,-0.096303,-0.102004,0
410,2275805799,68.044838,-13.034862,52.664200,0.241038,-0.000866,-0.238449,0
411,2275822466,68.239754,-13.057237,52.661587,0.235946,0.078041,-0.119647,0
412,2275839133,68.399704,-13.063322,52.679668,0.261801,0.101580,-0.002233,0
413,2275855800,68.474182,-13.056479,52.713249,0.205958,0.116908,-0.038085,0
414,2275872467,68.559547,-13.043513,52.745987,0.020638,0.263744,-0.123100,0
415,2275889134,68.654114,-13.026693,52.796482,0.015833,0.292483,0.115240,0
416,2275905801,68.708611,-13.005682,52.867245,-0.070437,0.231959,0.158345,0
417,2275922468,68.700691,-12.986177,52.935997,-0.070148,0.196603,-0.057745,0
418,2275939135,68.723076,-12.967294,52.992546,-0.169365,0.191513,-0.157648,0
419,2275955802,68.725418,-12.944256,53.052948,-0.151487,0.140018,-0.106233,0
420,2275972469,68.704407,-12.912704,53.094730,-0.131738,0.034874,-0.022587,0
421,2275989136,68.627052,-12.878891,53.127563,-0.160221,-0.002911,0.028225,0
422,2276005803,68.551758,-12.856297,53.139656,-0.161575,0.052472,0.055572,0
423,2276022470,68.502563,-12.860390,53.137604,-0.096691,0.203551,-0.040425,0
424,2276039137,68.519295,-12.863322,53.139427,-0.036513,0.156318,-0.244196,0
425,2276055804,68.539772,-12.846724,53.158993,0.024063,-0.085920,-0.072353,0
426,2276072471,68.482010,-12.823843,53.188812,-0.033612,-0.185756,0.093014,0
427,2276089138,68.408379,-12.814149,53.182671,-0.048381,-0.110465,-0.057911,0
428,2276105805,68.402237,-12.828026,53.154732,0.054336,0.056356,-0.232055,0
429,2276122472,68.445816,-12.837293,53.136860,0.088302,0.014068,-0.415309,0
430,2276139139,68.499886,-12.819254,53.119816,0.165660,0.050207,-0.177528,0
431,2276155806,68.569641,-12.799320,53.095341,0.148241,0.047805,-0.004248,0
432,2276172473,68.663567,-12.792424,53.048370,0.011556,0.058223,0.060385,0
433,2276189140,68.750832,-12.798952,52.986622,0.017707,0.120750,0.122740,0
434,2276205807,68.824760,-12.801685,52.930367,0.039534,0.176500,-0.009958,0
435,2276222474,68.863564,-12.793270,52.902088,-0.002808,0.036494,-0.195092,0
436,2276239141,68.909286,-12.768820,52.888420,-0.031210,-0.027536,-0.173453,0
437,2276255808,68.954124,-12.748732,52.857323,-0.057990,-0.078752,-0.107219,0
438,2276272475,68.996048,-12.729780,52.826042,-0.071123,-0.186605,0.019044,0
439,2276289142,68.994881,-12.725898,52.791592,-0.120740,-0.100495,0.032928,0
440,2276305809,68.994385,-12.728272,52.771168,-0.026973,0.144277,-0.216580,0
441,2276322476,69.037926,-12.724360,52.778908,0.096860,0.105796,-0.189233,0
442,2276339143,69.049461,-12.703511,52.806393,0.060870,-0.025281,0.065226,0
443,2276355810,68.989532,-12.681489,52.816616,-0.063297,0.056845,0.074506,0
444,2276372477,68.958107,-12.667501,52.802593,-0.030366,0.227266,-0.073685,0
445,2276389144,68.966782,-12.653063,52.799038,0.044185,0.144068,-0.112326,0
446,2276405811,68.941345,-12.628332,52.805008,0.038932,0.141987,-0.106885,0
447,2276422478,68.910965,-12.601133,52.803795,0.033045,0.202021,-0.072662,0
448,2276439145,68.893364,-12.571769,52.797539,-0.111595,0.051634,-0.022317,0
449,2276455812,68.868576,-12.555001,52.770622,-0.099689,0.031097,0.071465,0
450,2276472479,68.824074,-12.548674,52.742046,-0.045864,0.033041,0.000762,0
451,2276489146,68.781143,-12.535971,52.736057,-0.094277,0.035495,-0.218765,0
452,2276505813,68.767998,-12.517860,52.745911,-0.000355,0.064854,-0.300653,0
453,2276522480,68.750885,-12.487682,52.761024,0.048965,-0.084377,-0.179728,0
454,2276539147,68.684235,-12.467096,52.738678,-0.116334,-0.114217,-0.054181,0
455,2276555814,68.588211,-12.465068,52.662487,-0.216115,0.097715,0.011841,0
456,2276572481,68.532005,-12.469846,52.583969,-0.214163,0.149191,-0.044636,0
457,2276589148,68.537865,-12.473107,52.550457,-0.179706,0.041711,-0.169785,0
458,2276605815,68.541534,-12.470659,52.538662,-0.122470,0.005396,-0.194270,0
459,2276622482,68.540543,-12.463942,52.535767,0.014642,0.043517,-0.112253,0
460,2276639149,68.545181,-12.454699,52.530956,0.131347,-0.031425,-0.062378,0
461,2276655816,68.522194,-12.442311,52.526978,0.206087,-0.115588,0.000206,0
462,2276672483,68.467834,-12.430952,52.508083,0.183991,-0.129891,0.028665,0
463,2276689150,68.424744,-12.417374,52.482319,0.217038,-0.102474,0.032017,0
464,2276705817,68.379349,-12.416440,52.450283,0.193013,-0.075100,0.099068,0
465,2276722484,68.353149,-12.423503,52.418434,0.176224,0.010779,-0.116973,0
466,2276739151,68.372620,-12.418344,52.399151,0.198797,-0.080422,-0.228422,0
467,2276755818,68.421104,-12.402688,52.384518,0.211432,-0.128833,-0.128713,0
468,2276772485,68.476654,-12.376385,52.363632,0.196281,-0.202229,-0.162312,0
469,2276789152,68.520706,-12.344822,52.357853,0.122068,-0.182140,-0.228164,0
470,2276805819,68.573143,-12.307650,52.362309,0.079332,-0.154488,-0.152087,0
471,2276822486,68.607834,-12.276742,52.383732,-0.017267,-0.076220,-0.046060,0
472,2276839153,68.640671,-12.259057,52.430984,-0.071390,0.000072,-0.087769,0
473,2276855820,68.670052,-12.244346,52.500397,-0.035393,-0.015711,-0.118315,0
474,2276872487,68.698502,-12.230367,52.562580,-0.010602,-0.061983,-0.041185,0
475,2276889154,68.727661,-12.229758,52.605640,-0.139624,0.087002,0.087416,0
476,2276905821,68.749191,-12.236850,52.607594,-0.214088,0.264220,0.029311,0
477,2276922488,68.792358,-12.243387,52.573975,-0.212897,0.311331,-0.062043,0
478,2276939155,68.844559,-12.250965,52.541508,-0.161453,0.257912,0.039682,0
479,2276955822,68.904144,-12.265196,52.512638,-0.130235,0.251433,0.031837,0
480,2276972489,68.982414,-12.278391,52.478184,-0.029444,0.133582,-0.184840,0
481,2276989156,69.064789,-12.300022,52.418842,0.071467,0.004787,-0.020757,0
482,2277005823,69.147415,-12.330661,52.338058,-0.012168,0.058099,-0.000757,0
483,2277022490,69.215477,-12.353728,52.251049,-0.043270,0.089159,0.027751,0
484,2277039157,69.273354,-12.379512,52.195717,-0.040214,0.163183,-0.019065,0
485,2277055824,69.293190,-12.405291,52.177711,0.063175,0.010316,-0.209659,0
486,2277072491,69.291298,-12.409995,52.182880,0.145742,-0.265879,-0.181805,0
487,2277089158,69.235588,-12.413157,52.179813,0.165505,-0.294376,-0.005794,0
488,2277105825,69.183311,-12.423079,52.186279,0.111489,-0.238973,-0.108770,0
489,2277122492,69.136848,-12.428597,52.214230,0.116036,-0.205570,-0.268735,0
490,2277139159,69.114822,-12.420108,52.247288,0.074611,-0.239774,-0.214054,0
491,2277155826,69.077728,-12.412759,52.272881,-0.076272,-0.119547,-0.100977,0
492,2277172493,69.042122,-12.420019,52.285427,-0.092239,0.092326,0.046044,0
493,2277189160,68.998245,-12.441401,52.300030,-0.102795,0.170111,-0.001304,0
494,2277205827,68.961212,-12.457366,52.323654,-0.069578,0.237122,-0.125941,0
495,2277222494,68.924500,-12.461061,52.349827,-0.051943,0.233023,-0.115091,0
496,2277239161,68.881905,-12.458537,52.355694,-0.023156,0.181086,0.010966,0
497,2277255828,68.845215,-12.452410,52.351326,0.002270,0.121064,-0.055243,0
498,2277272495,68.822212,-12.456214,52.334896,0.021882,0.087003,-0.066308,0
499,2277289162,68.808258,-12.463490,52.321651,-0.068600,0.123311,-0.095506,0
500,2277305829,68.785591,-12.474716,52.310390,-0.048031,0.075275,0.007590,0
501,2277322496,68.752861,-12.485653,52.307545,-0.025256,0.054910,-0.119085,0
502,2277339163,68.719307,-12.483547,52.301308,0.015993,-0.054974,-0.096752,0
503,2277355830,68.686745,-12.487935,52.292099,0.028541,0.005650,-0.053260,0
504,2277372497,68.682556,-12.490469,52.297424,0.061344,-0.017314,-0.175036,0
505,2277389164,68.644905,-12.486640,52.309986,0.124590,-0.165114,-0.033179,0
506,2277405831,68.602219,-12.488778,52.319740,0.061773,-0.055538,-0.117235,0
507,2277422498,68.581841,-12.495496,52.327637,0.070080,-0.016229,-0.096571,0
508,2277439165,68.590225,-12.500435,52.343922,0.033791,-0.026336,-0.066065,0
509,2277455832,68.570633,-12.505225,52.366024,0.029335,-0.060404,-0.039100,0
510,2277472499,68.560295,-12.503221,52.399467,-0.033867,-0.050246,-0.169421,0
511,2277489166,68.545135,-12.496131,52.439140,-0.039367,-0.089145,-0.187593,0
512,2277505833,68.537506,-12.487992,52.481373,-0.034411,-0.057082,-0.104610,0
513,2277522500,68.512596,-12.482085,52.526917,-0.007950,-0.079643,-0.072967,0
514,2277539167,68.482124,-12.487350,52.561119,0.041010,-0.071956,-0.021360,0
515,2277555834,68.458054,-12.494604,52.594303,0.044844,0.008124,-0.127787,0
516,2277572501,68.473488,-12.510377,52.616013,0.110801,0.038049,-0.117243,0
517,2277589168,68.527519,-12.523462,52.644012,0.085427,0.004278,-0.129437,0
518,2277605835,68.567368,-12.527061,52.677101,0.065324,-0.024874,-0.041811,0
519,2277622502,68.611053,-12.531401,52.684643,0.047696,0.025265,-0.092430,0
520,2277639169,68.698265,-12.530002,52.689007,-0.021059,0.095159,-0.221032,0
521,2277655836,68.842873,-12.527149,52.684956,-0.047289,0.072831,-0.090276,0
522,2277672503,68.971771,-12.527192,52.673943,-0.061172,0.079696,-0.025715,0
523,2277689170,69.102615,-12.529690,52.662640,-0.047763,0.023511,-0.062209,0
524,2277705837,69.196167,-12.539685,52.638260,-0.041093,-0.129063,0.105785,0
525,2277722504,69.268227,-12.562838,52.610016,-0.155034,0.003194,0.024219,0
526,2277739171,69.358635,-12.594357,52.589764,-0.102489,0.079255,-0.131843,0
527,2277755838,69.443832,-12.619378,52.581718,-0.065370,0.130205,-0.106653,0
528,2277772505,69.480225,-12.633512,52.570049,-0.040150,0.130817,-0.016141,0
529,2277789172,69.485054,-12.647384,52.542793,0.063299,0.149548,0.088434,0
530,2277805839,69.498962,-12.661158,52.535889,0.033175,0.116684,-0.005543,0
531,2277822506,69.473381,-12.677185,52.529301,0.031657,-0.051075,0.076019,0
532,2277839173,69.416367,-12.690642,52.548264,-0.044650,0.004289,-0.035022,0
533,2277855840,69.380043,-12.712377,52.567253,-0.008013,-0.060710,-0.146086,0
534,2277872507,69.365532,-12.732629,52.598045,0.044782,-0.024202,-0.214713,0
535,2277889174,69.343239,-12.744183,52.626236,0.122379,-0.070845,-0.206591,0
536,2277905841,69.318344,-12.748146,52.648853,0.036424,-0.034316,-0.148929,0
537,2277922508,69.278694,-12.747047,52.666096,0.073821,-0.014111,-0.057346,0
538,2277939175,69.231094,-12.746160,52.676659,0.189395,0.008715,0.023888,0
539,2277955842,69.198166,-12.753029,52.697830,0.186635,0.068776,-0.119801,0
540,2277972509,69.233459,-12.752861,52.719624,0.133947,0.169847,-0.161728,0
541,2277989176,69.294479,-12.741665,52.757870,0.035251,0.070923,-0.073108,0
542,2278005843,69.306282,-12.727727,52.781792,0.041404,-0.080968,0.033629,0
543,2278022510,69.254707,-12.722074,52.786446,-0.036484,-0.043660,0.048370,0
544,2278039177,69.217796,-12.731298,52.770840,-0.010737,0.056215,-0.144796,0
545,2278055844,69.272049,-12.736902,52.771278,-0.073847,0.114034,-0.359568,0
546,2278072511,69.324471,-12.713863,52.788872,-0.090130,-0.066429,-0.134402,0
547,2278089178,69.280014,-12.685810,52.799175,-0.139624,-0.118803,0.118961,0
548,2278105845,69.193222,-12.683665,52.782330,-0.101437,-0.083549,0.022069,0
549,2278122512,69.169174,-12.710078,52.756580,-0.066667,0.129270,-0.113023,0
550,2278139179,69.194931,-12.734709,52.758659,0.005355,0.154424,-0.190971,0
551,2278155846,69.233124,-12.741476,52.780621,-0.014169,0.143532,-0.239141,0
552,2278172513,69.249573,-12.726900,52.807915,0.046446,0.022765,-0.039784,0
553,2278189180,69.232933,-12.715664,52.802177,0.125551,-0.159968,0.178105,0
554,2278205847,69.189049,-12.721018,52.774422,0.132984,-0.169808,0.022986,0
555,2278222514,69.173119,-12.728157,52.757786,0.151506,-0.108292,-0.215168,0
556,2278239181,69.245094,-12.731850,52.757107,0.136175,0.004063,-0.433808,0
557,2278255848,69.394669,-12.722641,52.786858,0.241438,-0.042509,-0.292196,0
558,2278272515,69.527893,-12.709422,52.809746,0.203107,-0.075640,0.003797,0
559,2278289182,69.628777,-12.708146,52.780632,0.132267,0.176426,0.028260,0
560,2278305849,69.746216,-12.706386,52.732445,-0.022045,0.231751,0.059719,0
561,2278322516,69.831413,-12.705856,52.689915,-0.165926,0.196784,0.180712,0
562,2278339183,69.891029,-12.704755,52.665016,-0.252683,0.220333,-0.096996,0
563,2278355850,69.975395,-12.694664,52.648220,-0.199214,0.121565,-0.242948,0
564,2278372517,70.079994,-12.680391,52.627796,-0.159286,0.000538,-0.128731,0
565,2278389184,70.097862,-12.666408,52.589443,-0.147892,0.001072,0.114079,0
566,2278405851,70.055199,-12.654576,52.530106,-0.142569,0.129256,0.168621,0
567,2278422518,70.011353,-12.647515,52.475658,-0.034936,0.127388,0.080914,0
568,2278439185,69.973137,-12.645954,52.447823,0.093877,0.127903,-0.184598,0
569,2278455852,69.941513,-12.626618,52.459824,0.126355,0.043369,-0.210395,0
570,2278472519,69.887932,-12.592982,52.484203,0.095457,-0.069720,-0.066283,0
571,2278489186,69.817398,-12.563744,52.489670,0.003287,-0.111980,-0.000278,0
572,2278505853,69.746918,-12.548800,52.466839,-0.053843,-0.077638,-0.020288,0
573,2278522520,69.727234,-12.544559,52.446865,-0.094338,0.026809,-0.205114,0
574,2278539187,69.740547,-12.544849,52.443325,-0.027871,0.106369,-0.249759,0
575,2278555854,69.782867,-12.531261,52.469364,0.008991,0.017723,-0.227777,0
576,2278572521,69.768196,-12.503727,52.510277,0.019274,-0.157026,-0.004216,0
577,2278589188,69.712036,-12.497492,52.498142,0.040909,-0.065677,0.102080,0
578,2278605855,69.661591,-12.486549,52.487827,-0.026275,-0.123013,0.023725,0
579,2278622522,69.600967,-12.481115,52.497150,-0.022939,-0.061041,0.013371,0
580,2278639189,69.531082,-12.477871,52.535126,0.014735,0.008618,-0.234229,0
581,2278655856,69.477280,-12.456203,52.595112,0.063395,-0.043054,-0.298164,0
582,2278672523,69.403305,-12.427640,52.649162,0.158806,-0.114242,-0.002437,0
583,2278689190,69.236389,-12.401197,52.677692,0.182638,-0.117601,0.103655,0
584,2278705857,69.034393,-12.373376,52.688095,0.114934,-0.001869,-0.070333,0
585,2278722524,68.895325,-12.358217,52.697453,0.056879,0.146229,-0.092697,0
586,2278739191,68.839775,-12.344539,52.729218,-0.022825,0.118739,-0.136035,0
587,2278755858,68.832047,-12.329715,52.769859,-0.008299,0.097138,-0.272024,0
588,2278772525,68.872124,-12.309113,52.806961,0.013975,0.025404,-0.211118,0
