sep=,
DeviceTag:,2
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2025-07-11_20:06:00_088 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1840,2299656276,148.489334,-82.642998,130.603180,0.006753,-0.061097,0.040927,0
1841,2299672943,148.632904,-82.635796,130.480377,-0.008469,-0.061749,0.080926,0
1842,2299689610,148.751709,-82.621002,130.380066,-0.056106,-0.053936,0.036857,0
1843,2299706277,148.894318,-82.604691,130.254791,-0.013269,0.049707,0.065763,0
1844,2299722944,149.052658,-82.590698,130.113571,0.067842,-0.009387,-0.029594,0
1845,2299739611,149.193741,-82.569122,129.971420,-0.030451,-0.053399,0.059316,0
1846,2299756278,149.314255,-82.544128,129.842590,-0.025539,-0.009342,0.091369,0
1847,2299772945,149.401260,-82.513550,129.752518,-0.117929,-0.056045,0.034153,0
1848,2299789612,149.593597,-82.484512,129.609451,0.107358,-0.060165,-0.001017,0
1849,2299806279,149.755905,-82.466469,129.453827,0.044986,0.034546,0.080216,0
1850,2299822946,149.948929,-82.449112,129.274139,-0.028857,-0.031524,0.025179,0
1851,2299839613,150.073425,-82.442337,129.156357,0.028301,-0.094050,0.135891,0
1852,2299856280,150.114639,-82.436935,129.113770,-0.090766,-0.097268,0.099828,0
1853,2299872947,150.160294,-82.438438,129.092728,0.034789,-0.040303,0.046958,0
1854,2299889614,150.175491,-82.452621,129.080612,0.100632,0.043388,0.026550,0
1855,2299906281,150.222183,-82.472824,129.029922,-0.036640,0.033262,0.031437,0
1856,2299922948,150.253677,-82.489899,128.983261,-0.053299,-0.025607,0.096547,0
1857,2299939615,150.214554,-82.499077,128.998230,-0.049744,-0.040238,0.012648,0
1858,2299956282,150.096985,-82.504623,129.084122,-0.119776,-0.072397,0.087815,0
1859,2299972949,149.973068,-82.506927,129.207092,-0.075764,-0.027123,0.036472,0
1860,2299989616,149.866043,-82.509018,129.321106,-0.003359,0.038069,0.008908,0
1861,2300006283,149.816055,-82.511063,129.379974,-0.025571,0.067123,-0.017825,0
1862,2300022950,149.809601,-82.515045,129.377060,-0.002181,0.118781,0.055059,0
1863,2300039617,149.844223,-82.516014,129.319977,-0.011377,0.057452,0.041449,0
1864,2300056284,149.934387,-82.513550,129.211609,-0.039139,0.018720,0.018807,0
1865,2300072951,150.107727,-82.505798,129.039337,0.006234,0.016890,-0.002547,0
1866,2300089618,150.336014,-82.495277,128.815704,-0.028296,-0.012729,0.037445,0
1867,2300106285,150.648651,-82.486389,128.528778,-0.021152,0.072666,0.058482,0
1868,2300122952,150.967148,-82.477318,128.222855,0.014076,0.046120,0.088961,0
1869,2300139619,151.283340,-82.469284,127.906738,0.036916,-0.053538,0.018395,0
1870,2300156286,151.591888,-82.453850,127.589493,-0.015279,-0.029108,0.047375,0
1871,2300172953,151.886337,-82.435898,127.282570,-0.026112,0.007106,0.012285,0
1872,2300189620,152.186188,-82.415062,126.975662,-0.052265,-0.053902,0.044357,0
1873,2300206287,152.469986,-82.397545,126.689590,-0.031055,0.030911,0.070878,0
1874,2300222954,152.656540,-82.377594,126.471581,-0.062905,0.047655,0.045002,0
1875,2300239621,152.749542,-82.357796,126.340050,-0.117368,-0.085715,0.108148,0
1876,2300256288,152.821579,-82.329338,126.245529,-0.078849,-0.055542,0.034426,0
1877,2300272955,152.849014,-82.293648,126.191185,-0.048309,0.043875,-0.047383,0
1878,2300289622,152.884201,-82.248398,126.125275,-0.057503,0.030307,0.008780,0
1879,2300306289,152.952530,-82.198631,126.038612,-0.053655,0.054584,0.008693,0
1880,2300322956,153.060608,-82.147850,125.923431,0.039860,0.024101,-0.022607,0
1881,2300339623,153.216156,-82.103706,125.759384,0.044897,-0.023057,0.129760,0
1882,2300356290,153.390579,-82.069275,125.577621,0.007991,0.037601,0.038419,0
1883,2300372957,153.544479,-82.037903,125.406822,0.003534,-0.001583,0.035475,0
1884,2300389624,153.679565,-82.016014,125.266624,-0.029220,-0.075339,0.047698,0
1885,2300406291,153.781677,-82.002869,125.168518,0.004303,-0.080799,0.011667,0
1886,2300422958,153.832504,-82.000290,125.121994,-0.024546,-0.044731,0.053294,0
1887,2300439625,153.879608,-82.008324,125.102180,-0.005201,-0.087655,0.105698,0
1888,2300456292,153.887817,-82.027893,125.117455,0.093854,-0.022813,-0.027971,0
1889,2300472959,153.880585,-82.056366,125.149422,0.050268,-0.083305,0.065531,0
1890,2300489626,153.809052,-82.093071,125.239113,-0.041448,-0.048750,0.051806,0
1891,2300506293,153.774124,-82.129898,125.321381,0.012387,-0.054341,0.036267,0
1892,2300522960,153.722946,-82.174438,125.421280,0.005856,-0.053610,0.011983,0
1893,2300539627,153.700424,-82.232971,125.505135,0.055391,-0.044360,0.157429,0
1894,2300556294,153.662506,-82.301498,125.586525,0.034462,-0.000232,0.080257,0
1895,2300572961,153.582047,-82.380577,125.695908,-0.001137,-0.041976,0.115783,0
1896,2300589628,153.486526,-82.460953,125.803574,-0.015133,-0.063232,0.094815,0
1897,2300606295,153.345108,-82.532082,125.937637,-0.086130,-0.000830,0.068155,0
1898,2300622962,153.173386,-82.593185,126.089935,-0.099122,0.066160,-0.019954,0
1899,2300639629,152.981491,-82.639900,126.256554,-0.129296,0.060408,0.000556,0
1900,2300656296,152.789795,-82.671486,126.425407,-0.086103,0.034003,0.014249,0
1901,2300672963,152.566757,-82.688690,126.610573,-0.095257,0.088606,0.012009,0
1902,2300689630,152.345581,-82.691643,126.797707,-0.167018,0.081663,0.023929,0
1903,2300706297,152.151489,-82.678955,126.959137,-0.088171,0.134059,-0.019775,0
1904,2300722964,152.022110,-82.657570,127.065071,-0.066901,0.049462,-0.042842,0
1905,2300739631,152.004486,-82.625839,127.070702,-0.028848,0.152879,-0.013066,0
1906,2300756298,152.081085,-82.584389,126.974724,0.017962,0.098532,0.046372,0
1907,2300772965,152.185959,-82.535446,126.844254,-0.032613,0.001202,0.014775,0
1908,2300789632,152.286514,-82.474419,126.714806,-0.058051,0.033207,0.023031,0
1909,2300806299,152.362732,-82.414207,126.624290,-0.115666,-0.058741,0.079810,0
1910,2300822966,152.444550,-82.347473,126.554146,0.017041,-0.083963,0.004794,0
1911,2300839633,152.491333,-82.286072,126.512192,0.007171,-0.071223,0.093511,0
1912,2300856300,152.583755,-82.226357,126.431107,0.103654,-0.034108,0.003774,0
1913,2300872967,152.652390,-82.178253,126.351082,0.086341,-0.051055,0.082276,0
1914,2300889634,152.696274,-82.137032,126.289421,0.007939,-0.074372,0.064099,0
1915,2300906301,152.746323,-82.099228,126.230560,0.034240,-0.096358,0.116161,0
1916,2300922968,152.802765,-82.069565,126.168106,0.014833,-0.081199,0.073493,0
1917,2300939635,152.880463,-82.039299,126.092545,0.069290,-0.111291,0.026941,0
1918,2300956302,152.941071,-82.004364,126.023933,0.030258,-0.147883,0.053608,0
1919,2300972969,153.020660,-81.965202,125.963486,-0.059783,-0.099965,0.000686,0
1920,2300989636,153.112106,-81.929298,125.898445,-0.002622,0.120010,0.043284,0
1921,2301006303,153.180267,-81.899864,125.837082,-0.018468,0.146765,0.002443,0
1922,2301022970,153.181503,-81.874916,125.813469,-0.099379,0.058216,0.112105,0
1923,2301039637,153.129913,-81.845772,125.854515,-0.082794,0.023435,0.012364,0
1924,2301056304,153.043396,-81.824234,125.935631,-0.130436,0.005488,0.068998,0
1925,2301072971,152.939880,-81.801140,126.040215,-0.016569,0.012364,0.013394,0
1926,2301089638,152.839920,-81.776367,126.145073,-0.018576,0.004021,0.028756,0
1927,2301106305,152.797714,-81.752357,126.206490,0.025841,0.005047,0.000463,0
1928,2301122972,152.746155,-81.729202,126.263000,-0.034182,0.053274,0.086608,0
1929,2301139639,152.731766,-81.703651,126.289558,-0.012520,0.146027,-0.004445,0
1930,2301156306,152.709167,-81.680161,126.300827,-0.047658,0.028754,0.064996,0
1931,2301172973,152.676498,-81.644691,126.324844,-0.063907,-0.019844,0.001111,0
1932,2301189640,152.626541,-81.605019,126.371643,-0.111384,-0.048345,0.073686,0
1933,2301206307,152.570312,-81.563187,126.441841,-0.069291,-0.027873,0.057397,0
1934,2301222974,152.498566,-81.521080,126.519241,0.009714,0.053202,-0.014684,0
1935,2301239641,152.434113,-81.477142,126.594795,0.003494,-0.015880,0.054679,0
1936,2301256308,152.347046,-81.434891,126.675179,-0.001742,0.018404,0.031272,0
1937,2301272975,152.242798,-81.398094,126.776428,-0.053115,-0.084524,0.126599,0
1938,2301289642,152.090591,-81.372063,126.931442,-0.036687,-0.033805,0.049102,0
1939,2301306309,151.930801,-81.352798,127.098770,0.014592,-0.000529,0.052760,0
1940,2301322976,151.765564,-81.344292,127.260086,0.018715,0.056829,0.015187,0
1941,2301339643,151.566345,-81.339409,127.424187,0.006061,-0.006974,0.043945,0
1942,2301356310,151.393616,-81.332542,127.575516,-0.037407,-0.046328,0.082769,0
1943,2301372977,151.249084,-81.324867,127.704742,-0.003555,0.028065,0.057298,0
1944,2301389644,151.145584,-81.318161,127.785057,0.071700,0.063905,0.026946,0
1945,2301406311,151.011002,-81.317459,127.868942,-0.046497,-0.010842,0.027953,0
1946,2301422978,150.906845,-81.323936,127.945290,-0.006210,-0.015238,0.075694,0
1947,2301439645,150.803162,-81.347496,128.038467,0.004750,-0.038161,0.067583,0
1948,2301456312,150.686905,-81.375610,128.135315,0.003682,0.051112,0.057454,0
1949,2301472979,150.523544,-81.405045,128.269638,-0.078746,0.013412,0.004298,0
1950,2301489646,150.377518,-81.430305,128.402893,-0.063746,-0.123456,0.033274,0
1951,2301506313,150.271011,-81.452110,128.524323,-0.022062,-0.035842,0.079787,0
1952,2301522980,150.140137,-81.473503,128.649979,-0.012415,0.049987,0.048891,0
1953,2301539647,150.010834,-81.502617,128.768127,-0.059889,0.088775,0.009275,0
1954,2301556314,149.873566,-81.537407,128.891342,-0.069215,0.152985,0.009419,0
1955,2301572981,149.773529,-81.563622,128.978088,-0.076759,-0.023561,0.007430,0
1956,2301589648,149.715942,-81.582169,129.033890,-0.027550,0.012025,0.047996,0
1957,2301606315,149.653610,-81.593185,129.084076,-0.061361,0.026162,0.059081,0
1958,2301622982,149.578125,-81.605042,129.160553,-0.078488,0.025926,0.022700,0
1959,2301639649,149.539658,-81.613304,129.208267,-0.056386,-0.024453,0.050169,0
1960,2301656316,149.456924,-81.624870,129.300629,-0.028197,0.017118,0.067235,0
1961,2301672983,149.302826,-81.648407,129.461136,-0.061933,-0.047701,0.055612,0
1962,2301689650,149.122421,-81.666618,129.663391,-0.002424,-0.098497,0.023675,0
1963,2301706317,148.935532,-81.675674,129.853149,-0.039333,0.092962,0.038033,0
1964,2301722984,148.777542,-81.681053,130.010696,-0.033006,0.133949,0.036871,0
1965,2301739651,148.706879,-81.679443,130.093597,0.013466,0.024906,-0.022686,0
1966,2301756318,148.736023,-81.667442,130.080902,0.047014,0.089269,-0.056203,0
1967,2301772985,148.872391,-81.647652,129.964493,0.061567,0.025889,-0.045731,0
1968,2301789652,149.105667,-81.631653,129.764572,0.062331,0.036481,0.026029,0
1969,2301806319,149.385468,-81.624901,129.518311,0.042327,0.025896,0.098049,0
1970,2301822986,149.704681,-81.630600,129.242264,0.045354,-0.031732,0.082970,0
1971,2301839653,149.978500,-81.649628,129.000687,0.010975,-0.122993,0.048091,0
1972,2301856320,150.252777,-81.674072,128.778656,0.066247,-0.137471,0.109147,0
1973,2301872987,150.420822,-81.708214,128.634491,0.001991,-0.107218,0.093976,0
1974,2301889654,150.549805,-81.749313,128.545654,0.072797,-0.102053,0.035735,0
1975,2301906321,150.577835,-81.802216,128.529526,-0.039067,-0.117376,0.123317,0
1976,2301922988,150.576859,-81.855682,128.555084,-0.040547,-0.037389,0.004794,0
1977,2301939655,150.564453,-81.913277,128.592575,0.051048,-0.029855,0.122485,0
1978,2301956322,150.456741,-81.971382,128.704559,-0.075198,-0.024872,0.070202,0
1979,2301972989,150.377411,-82.022476,128.811264,-0.072545,-0.066891,0.038093,0
1980,2301989656,150.263489,-82.071648,128.938629,0.025139,0.026967,0.020670,0
1981,2302006323,150.158035,-82.111115,129.055573,-0.123122,0.032596,-0.035954,0
1982,2302022990,150.123993,-82.150002,129.116196,0.049361,0.073660,0.062451,0
1983,2302039657,150.027756,-82.182152,129.196533,-0.053621,0.073090,-0.039547,0
1984,2302056324,149.990173,-82.200996,129.235794,-0.176859,0.079070,0.038947,0
1985,2302072991,149.957474,-82.214676,129.262726,-0.040879,0.029451,0.157063,0
1986,2302089658,149.903549,-82.213585,129.303421,-0.120768,-0.010142,-0.015988,0
1987,2302106325,149.931778,-82.203163,129.294388,-0.027713,0.078507,-0.055925,0
1988,2302122992,149.989502,-82.193199,129.226608,0.019029,0.149601,0.004921,0
1989,2302139659,150.111526,-82.178032,129.107895,-0.061824,0.118074,0.001027,0
1990,2302156326,150.257080,-82.162407,128.955170,0.024037,-0.007532,0.091013,0
1991,2302172993,150.434784,-82.135155,128.768784,0.000156,-0.083982,0.015499,0
1992,2302189660,150.607712,-82.101906,128.583374,-0.032352,0.037489,0.047962,0
1993,2302206327,150.741577,-82.067390,128.434036,-0.060898,0.002874,0.028136,0
1994,2302222994,150.867386,-82.039482,128.312317,-0.041882,-0.120749,0.026929,0
1995,2302239661,150.969284,-82.016823,128.220459,0.051148,-0.016957,0.059697,0
1996,2302256328,151.020950,-81.997391,128.152618,-0.042183,0.063102,0.033134,0
1997,2302272995,151.058105,-81.981293,128.106750,-0.069982,-0.045606,0.117058,0
1998,2302289662,151.088684,-81.963593,128.078903,0.003409,-0.002783,0.011664,0
1999,2302306329,151.118301,-81.945244,128.049652,0.007300,-0.038913,0.018180,0
2000,2302322996,151.181824,-81.927536,127.989662,0.014682,0.017742,0.036256,0
2001,2302339663,151.218323,-81.913521,127.947617,-0.030503,0.043505,0.062681,0
2002,2302356330,151.264587,-81.900276,127.901703,-0.050980,-0.013117,0.046432,0
2003,2302372997,151.339523,-81.885872,127.835762,0.038616,-0.012780,0.063480,0
2004,2302389664,151.396408,-81.871094,127.767380,0.012371,0.002311,0.031087,0
2005,2302406331,151.446960,-81.855850,127.703636,-0.014645,-0.020487,0.041497,0
2006,2302422998,151.523163,-81.841301,127.624138,-0.017808,-0.037298,0.048751,0
2007,2302439665,151.586685,-81.831581,127.560966,-0.042762,0.073085,0.056041,0
2008,2302456332,151.648193,-81.822212,127.492096,-0.014722,-0.013586,0.081271,0
2009,2302472999,151.708359,-81.810501,127.427643,0.020099,-0.050119,-0.017561,0
2010,2302489666,151.780457,-81.803703,127.352264,0.007085,-0.017892,0.042845,0
2011,2302506333,151.829193,-81.801971,127.299553,-0.050287,0.015230,0.069825,0
2012,2302523000,151.879959,-81.796516,127.251839,-0.078770,-0.014064,0.031273,0
2013,2302539667,151.921143,-81.789246,127.219040,-0.003667,0.018666,0.024934,0
2014,2302556334,151.987305,-81.778633,127.151093,-0.005194,0.029469,-0.016531,0
2015,2302573001,152.048859,-81.762932,127.079567,-0.053451,-0.026741,0.074162,0
2016,2302589668,152.134140,-81.739891,126.986290,0.000614,0.029385,-0.030673,0
2017,2302606335,152.237595,-81.713905,126.874374,0.011179,0.008190,-0.010907,0
2018,2302623002,152.348236,-81.693260,126.760635,-0.033301,0.019127,0.107670,0
2019,2302639669,152.450485,-81.671051,126.649292,-0.031495,-0.024171,0.058736,0
2020,2302656336,152.548645,-81.646187,126.534340,0.004366,0.038831,-0.010362,0
2021,2302673003,152.641541,-81.619911,126.425110,-0.048920,0.022368,0.031063,0
2022,2302689670,152.735199,-81.594223,126.320511,-0.005915,0.033020,0.018959,0
2023,2302706337,152.814362,-81.570145,126.234093,-0.011466,-0.028172,0.016151,0
2024,2302723004,152.889893,-81.548553,126.160233,0.016326,0.014544,0.024148,0
2025,2302739671,152.969925,-81.532440,126.084282,-0.051426,-0.014892,0.087917,0
2026,2302756338,153.025192,-81.517166,126.030075,0.006272,0.086119,-0.012014,0
2027,2302773005,153.074905,-81.503265,125.989044,-0.072823,-0.050189,0.052737,0
2028,2302789672,153.129410,-81.488808,125.966118,0.005158,-0.053259,0.003841,0
2029,2302806339,153.144272,-81.474861,125.970482,0.002009,0.008787,0.011794,0
2030,2302823006,153.130325,-81.465393,126.004578,-0.017422,0.045095,0.011189,0
2031,2302839673,153.116852,-81.461189,126.059929,-0.011937,-0.108897,0.063972,0
2032,2302856340,153.089966,-81.464432,126.131767,0.106526,-0.093297,0.093604,0
2033,2302873007,153.033020,-81.482536,126.207092,0.068070,0.041578,0.067127,0
2034,2302889674,153.006836,-81.514740,126.259026,0.048831,-0.006630,0.048974,0
2035,2302906341,152.988190,-81.559433,126.308571,0.050703,-0.004665,0.017179,0
2036,2302923008,152.961731,-81.609085,126.351768,0.022557,-0.072941,0.104365,0
2037,2302939675,152.957565,-81.667023,126.384758,0.015135,-0.116579,0.142938,0
2038,2302956342,152.967926,-81.731621,126.407486,0.032343,-0.012765,0.094229,0
2039,2302973009,153.006531,-81.803795,126.391945,0.045415,0.027496,0.031376,0
2040,2302989676,153.038940,-81.881561,126.372108,0.010449,-0.023962,0.084849,0
2041,2303006343,153.021286,-81.959900,126.380836,-0.048238,0.007818,0.076954,0
2042,2303023010,152.952286,-82.032158,126.440178,-0.154186,-0.007976,0.059075,0
2043,2303039677,152.812073,-82.091827,126.569756,-0.127483,0.055582,-0.001396,0
2044,2303056344,152.632584,-82.133240,126.739380,-0.127488,0.017176,-0.001633,0
2045,2303073011,152.415527,-82.158485,126.944572,-0.113869,0.072809,-0.034374,0
2046,2303089678,152.224899,-82.166573,127.114288,-0.109338,0.116004,-0.018539,0
2047,2303106345,152.084549,-82.155823,127.234856,-0.069779,0.122844,-0.031837,0
2048,2303123012,151.976242,-82.133644,127.316780,-0.074423,0.082403,0.049162,0
2049,2303139679,151.920425,-82.095406,127.342880,-0.025946,0.094789,-0.038009,0
2050,2303156346,151.904892,-82.044884,127.331596,-0.083825,0.072051,-0.014398,0
2051,2303173013,151.948090,-81.981339,127.282379,-0.046552,0.059049,-0.010089,0
2052,2303189680,152.024399,-81.915710,127.198067,-0.027732,-0.006605,0.032516,0
2053,2303206347,152.145813,-81.849243,127.082558,0.064695,-0.050562,0.065779,0
2054,2303223014,152.263824,-81.789177,126.959122,0.061223,-0.074594,0.075284,0
2055,2303239681,152.380219,-81.734451,126.832520,0.049180,-0.031810,0.063862,0
2056,2303256348,152.507736,-81.686905,126.689423,-0.014685,-0.048178,0.062065,0
2057,2303273015,152.637436,-81.643044,126.552277,0.083164,-0.046765,0.028949,0
2058,2303289682,152.732071,-81.606934,126.435982,0.033230,-0.117287,0.091393,0
2059,2303306349,152.773849,-81.575546,126.384514,-0.030779,-0.047869,0.045647,0
2060,2303323016,152.776596,-81.549339,126.371590,-0.035292,-0.101484,0.112681,0
2061,2303339683,152.752701,-81.524979,126.408920,0.012939,-0.110705,0.021464,0
2062,2303356350,152.668335,-81.503845,126.485909,0.002330,-0.025520,0.071047,0
2063,2303373017,152.508179,-81.482376,126.621201,-0.074181,0.002992,0.092250,0
2064,2303389684,152.293228,-81.453163,126.812668,-0.060658,-0.028228,-0.021704,0
2065,2303406351,152.072464,-81.418190,127.019104,-0.083747,-0.021942,0.039039,0
2066,2303423018,151.899521,-81.374687,127.182739,-0.009726,0.126068,0.020381,0
2067,2303439685,151.729523,-81.330147,127.333534,-0.085297,0.087736,0.043009,0
2068,2303456352,151.616455,-81.273865,127.436752,-0.073354,0.071002,-0.041087,0
2069,2303473019,151.562912,-81.211868,127.493965,-0.043402,0.097529,0.055910,0
2070,2303489686,151.608032,-81.143234,127.461891,0.010836,0.126027,-0.033884,0
2071,2303506353,151.682938,-81.071548,127.381088,-0.015950,0.097249,-0.012958,0
2072,2303523020,151.828476,-80.995140,127.245255,-0.004476,0.119057,0.006518,0
2073,2303539687,151.984558,-80.920914,127.087433,0.037271,0.055502,0.060151,0
2074,2303556354,152.124771,-80.853935,126.923004,-0.034042,0.079898,0.030375,0
2075,2303573021,152.225006,-80.790497,126.794716,-0.054920,0.009842,0.067886,0
2076,2303589688,152.277573,-80.728096,126.722878,-0.023245,-0.122533,0.011369,0
2077,2303606355,152.281235,-80.669922,126.705040,-0.025675,-0.026985,0.075612,0
2078,2303623022,152.223816,-80.616531,126.753761,-0.067687,-0.026171,0.040351,0
2079,2303639689,152.121063,-80.571915,126.852051,0.006411,-0.121772,0.105447,0
2080,2303656356,152.011948,-80.534279,126.982399,0.020705,-0.042887,0.073910,0
2081,2303673023,151.856598,-80.510262,127.136627,0.070294,0.027362,0.085285,0
2082,2303689690,151.721893,-80.495110,127.282722,0.052893,-0.140118,0.063623,0
2083,2303706357,151.561417,-80.496223,127.441467,0.066955,-0.085735,0.117751,0
