sep=,
DeviceTag:,5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2025-07-11_20:06:00_078 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
2125,2304389704,-161.348892,-72.310875,-58.393379,-0.362362,0.220576,0.511003,0
2126,2304406371,-161.179016,-72.463242,-58.580093,0.438287,-0.305653,0.158547,0
2127,2304423038,-161.224182,-72.444412,-58.555595,0.393819,-0.218873,-0.236580,0
2128,2304439705,-161.329422,-72.338554,-58.446079,-0.184206,0.140217,0.364595,0
2129,2304456372,-161.191940,-72.447479,-58.581303,0.021508,-0.039298,0.163026,0
2130,2304473039,-161.210587,-72.415047,-58.566959,-0.033059,0.075388,-0.033938,0
2131,2304489706,-161.247467,-72.343315,-58.515480,-0.148552,0.097828,0.498913,0
2132,2304506373,-161.056976,-72.509659,-58.702648,0.281140,-0.267999,0.197137,0
2133,2304523040,-161.061035,-72.541977,-58.703743,0.188739,-0.221961,-0.221018,0
2134,2304539707,-161.167664,-72.472740,-58.583645,-0.141275,0.065810,0.260838,0
2135,2304556374,-161.062164,-72.571312,-58.672077,-0.175813,0.195847,0.181541,0
2136,2304573041,-161.007782,-72.570473,-58.692432,-0.158001,0.237291,0.015903,0
2137,2304589708,-160.973618,-72.537201,-58.688156,-0.066477,-0.025379,0.279094,0
2138,2304606375,-160.896317,-72.596596,-58.764011,0.004369,-0.246868,0.162214,0
2139,2304623042,-160.901398,-72.617508,-58.774719,-0.069409,-0.154825,0.047816,0
2140,2304639709,-160.950821,-72.619507,-58.744995,0.061576,-0.193151,0.092907,0
2141,2304656376,-160.974609,-72.647522,-58.739429,-0.064783,-0.004409,0.114710,0
2142,2304673043,-161.014206,-72.659302,-58.705448,0.032144,0.085858,0.099702,0
2143,2304689710,-161.083588,-72.631104,-58.628338,0.101424,0.057130,0.120314,0
2144,2304706377,-161.139023,-72.614334,-58.594376,-0.071564,0.017767,0.187144,0
2145,2304723044,-161.148041,-72.613213,-58.624329,-0.097607,-0.016811,0.213313,0
2146,2304739711,-161.162003,-72.615555,-58.674244,0.051546,-0.210487,0.207670,0
2147,2304756378,-161.178040,-72.644653,-58.734356,0.157615,-0.172194,0.195146,0
2148,2304773045,-161.232742,-72.681854,-58.737846,0.219331,-0.040834,0.159567,0
2149,2304789712,-161.281265,-72.707825,-58.715572,0.106664,0.080932,0.159276,0
2150,2304806379,-161.268234,-72.747757,-58.743984,0.067214,0.049033,0.158919,0
2151,2304823046,-161.230164,-72.787331,-58.797344,-0.027715,0.063789,0.141841,0
2152,2304839713,-161.177704,-72.834030,-58.859058,-0.137612,0.027022,0.232322,0
2153,2304856380,-161.096817,-72.920738,-58.946644,-0.025273,-0.122657,0.149598,0
2154,2304873047,-161.088867,-72.974693,-58.955326,0.053857,-0.154569,0.015121,0
2155,2304889714,-161.135544,-72.980316,-58.912075,-0.167446,0.036443,0.119617,0
2156,2304906381,-161.121063,-73.018875,-58.944794,-0.211272,0.076436,0.168221,0
2157,2304923048,-161.108856,-73.035751,-58.985706,-0.145499,0.013463,0.032020,0
2158,2304939715,-161.145996,-73.006706,-58.969799,-0.147633,0.020736,0.176270,0
2159,2304956382,-161.142258,-73.023224,-58.998234,0.088869,-0.044185,0.224596,0
2160,2304973049,-161.179138,-73.009140,-58.982864,0.103223,-0.089509,0.046097,0
2161,2304989716,-161.297348,-72.931847,-58.901299,-0.124388,-0.059751,0.129398,0
2162,2305006383,-161.363708,-72.918938,-58.886646,-0.125254,-0.084648,0.230766,0
2163,2305023050,-161.409851,-72.949310,-58.911694,0.130987,-0.098004,0.124699,0
2164,2305039717,-161.529968,-72.920319,-58.848064,0.178206,-0.025698,0.156560,0
2165,2305056384,-161.604355,-72.915855,-58.818249,0.145433,-0.028708,0.230278,0
2166,2305073051,-161.628983,-72.952507,-58.843174,0.184796,-0.080800,0.078130,0
2167,2305089718,-161.709991,-72.940025,-58.815422,0.092737,0.010587,0.085230,0
2168,2305106385,-161.749054,-72.951019,-58.818836,-0.080612,0.094611,0.261456,0
2169,2305123052,-161.724899,-73.013176,-58.892944,0.108843,0.011023,0.146912,0
2170,2305139719,-161.756104,-73.014412,-58.901325,0.030168,0.002823,0.062873,0
2171,2305156386,-161.795578,-73.010712,-58.896503,-0.134772,0.010383,0.206498,0
2172,2305173053,-161.786530,-73.055817,-58.933907,-0.120736,-0.002653,0.156796,0
2173,2305189720,-161.831482,-73.054321,-58.914520,-0.090737,-0.033954,0.112349,0
2174,2305206387,-161.881790,-73.045555,-58.905445,-0.144483,-0.008635,0.201447,0
2175,2305223054,-161.897156,-73.072372,-58.929745,-0.053519,-0.004176,0.165291,0
2176,2305239721,-161.941040,-73.071602,-58.927689,-0.023180,-0.007340,0.126420,0
2177,2305256388,-161.991791,-73.057121,-58.901962,-0.057363,0.007876,0.216675,0
2178,2305273055,-161.998108,-73.072487,-58.907898,0.032705,0.018161,0.218592,0
2179,2305289722,-162.004471,-73.078712,-58.885834,0.167535,0.015466,0.106648,0
2180,2305306389,-161.987701,-73.065063,-58.851997,0.149400,-0.044258,0.114131,0
2181,2305323056,-161.931717,-73.054008,-58.841179,0.112597,-0.090300,0.120080,0
2182,2305339723,-161.873459,-73.031387,-58.845947,0.051346,-0.065749,0.044050,0
2183,2305356390,-161.831757,-72.973793,-58.830467,-0.157085,0.034944,0.152798,0
2184,2305373057,-161.730118,-72.967857,-58.873295,-0.122975,-0.111603,0.295069,0
2185,2305389724,-161.629166,-72.995895,-58.920612,0.042962,-0.183694,0.165763,0
2186,2305406391,-161.577805,-72.979240,-58.910908,-0.055538,-0.059324,0.141473,0
2187,2305423058,-161.532364,-72.976654,-58.919029,-0.105673,-0.025131,0.128007,0
2188,2305439725,-161.513657,-72.962967,-58.915977,-0.241177,0.051502,0.063815,0
2189,2305456392,-161.553207,-72.912109,-58.862679,-0.211175,0.056327,0.151272,0
2190,2305473059,-161.560898,-72.894028,-58.843807,-0.017674,0.028491,0.168514,0
2191,2305489726,-161.562027,-72.863731,-58.832882,0.085033,0.075473,0.063127,0
2192,2305506393,-161.583984,-72.789238,-58.796051,-0.013801,0.053781,0.149460,0
2193,2305523060,-161.533707,-72.767487,-58.845905,0.146194,-0.106726,0.205259,0
2194,2305539727,-161.490997,-72.764366,-58.895016,0.223650,-0.152523,0.071325,0
2195,2305556394,-161.536942,-72.711792,-58.841549,0.070738,-0.036980,0.141719,0
2196,2305573061,-161.535324,-72.719406,-58.839989,0.077442,-0.049947,0.217064,0
2197,2305589728,-161.517273,-72.746201,-58.860138,0.040403,-0.055361,0.058275,0
2198,2305606395,-161.589020,-72.688805,-58.792221,-0.135098,0.006621,0.187593,0
2199,2305623062,-161.568817,-72.707664,-58.835175,-0.042118,0.005698,0.275070,0
2200,2305639729,-161.523758,-72.747238,-58.897629,0.002052,0.025446,0.050697,0
2201,2305656396,-161.590515,-72.695656,-58.835651,-0.048107,0.069205,0.183671,0
2202,2305673063,-161.597748,-72.706757,-58.825790,-0.071792,0.080793,0.261111,0
2203,2305689730,-161.594742,-72.716698,-58.818829,-0.027363,0.058777,0.122733,0
2204,2305706397,-161.646454,-72.675102,-58.760998,0.006675,-0.028186,0.129734,0
2205,2305723064,-161.655060,-72.662659,-58.758465,-0.040809,-0.019885,0.217986,0
2206,2305739731,-161.623093,-72.688843,-58.790375,0.087983,-0.130031,0.146722,0
2207,2305756398,-161.641937,-72.683022,-58.759464,0.168570,-0.177896,0.078555,0
2208,2305773065,-161.642517,-72.684319,-58.729404,0.100837,-0.118931,0.184642,0
2209,2305789732,-161.585236,-72.723915,-58.739040,0.065399,-0.066572,0.136701,0
2210,2305806399,-161.531082,-72.732910,-58.733685,0.058652,-0.058471,0.114149,0
2211,2305823066,-161.464233,-72.746376,-58.743057,0.022527,-0.085292,0.143580,0
2212,2305839733,-161.418533,-72.761421,-58.733089,-0.105488,-0.086831,0.057130,0
2213,2305856400,-161.396347,-72.767387,-58.712212,-0.231537,-0.030111,0.061004,0
2214,2305873067,-161.405670,-72.766418,-58.654701,-0.164159,0.066304,0.151761,0
2215,2305889734,-161.414139,-72.762428,-58.596050,-0.067400,0.071063,0.156742,0
2216,2305906401,-161.408264,-72.757774,-58.558517,0.015877,0.009373,0.047230,0
2217,2305923068,-161.445374,-72.700546,-58.470074,-0.053174,0.023445,0.134065,0
2218,2305939735,-161.488968,-72.640579,-58.378147,-0.049052,0.058446,0.233244,0
2219,2305956402,-161.476715,-72.620293,-58.334393,0.085554,-0.073327,0.084704,0
2220,2305973069,-161.494217,-72.571228,-58.286060,0.171204,-0.178957,0.034591,0
2221,2305989736,-161.555634,-72.508705,-58.206203,0.098654,-0.117330,0.157197,0
2222,2306006403,-161.624283,-72.466469,-58.130486,0.026797,-0.008299,0.193370,0
2223,2306023070,-161.655258,-72.447403,-58.091122,-0.038018,-0.009913,0.239141,0
2224,2306039737,-161.629028,-72.469734,-58.114479,0.088319,-0.130713,0.207613,0
2225,2306056404,-161.624298,-72.492485,-58.115463,0.175963,-0.118246,0.142646,0
2226,2306073071,-161.656540,-72.502434,-58.061275,0.220274,-0.067562,0.064465,0
2227,2306089738,-161.732895,-72.470688,-57.976879,-0.014554,0.105924,0.077464,0
2228,2306106405,-161.731155,-72.454391,-57.979107,-0.348991,0.245921,0.248391,0
2229,2306123072,-161.652206,-72.477615,-58.053631,-0.231217,0.114837,0.266762,0
2230,2306139739,-161.568924,-72.530022,-58.130005,0.313388,-0.193200,0.051693,0
2231,2306156406,-161.664429,-72.455482,-58.018387,0.094357,-0.007854,0.014401,0
2232,2306173073,-161.730469,-72.396698,-57.914700,-0.339884,0.116553,0.281076,0
2233,2306189740,-161.702545,-72.400597,-57.935516,-0.170563,-0.014636,0.113754,0
2234,2306206407,-161.686234,-72.366890,-57.951218,-0.027918,-0.068133,0.103764,0
2235,2306223074,-161.667297,-72.356880,-57.955875,0.241538,-0.237788,0.145353,0
2236,2306239741,-161.718246,-72.336639,-57.909985,0.275978,-0.232050,-0.071788,0
2237,2306256408,-161.847061,-72.238129,-57.778954,-0.279829,0.099262,0.144029,0
2238,2306273075,-161.880692,-72.218796,-57.753975,-0.256726,0.134465,0.333857,0
2239,2306289742,-161.845490,-72.247009,-57.783318,0.062242,0.051966,0.237114,0
2240,2306306409,-161.822617,-72.250359,-57.778885,0.248783,0.027734,0.152779,0
2241,2306323076,-161.790314,-72.255295,-57.766953,0.188412,0.002102,0.118592,0
2242,2306339743,-161.816757,-72.206833,-57.713905,-0.006684,0.107501,0.070901,0
2243,2306356410,-161.821976,-72.149963,-57.687157,-0.327616,0.165419,0.324268,0
2244,2306373077,-161.756271,-72.168869,-57.740665,-0.130805,-0.051495,0.340406,0
2245,2306389744,-161.690903,-72.210220,-57.784714,0.070559,-0.178003,0.136450,0
2246,2306406411,-161.692200,-72.208458,-57.761734,0.176782,-0.185398,0.020961,0
2247,2306423078,-161.724640,-72.186584,-57.729088,-0.035714,-0.068374,0.081868,0
2248,2306439745,-161.770172,-72.161583,-57.698616,-0.157574,-0.048482,0.096227,0
2249,2306456412,-161.850800,-72.126099,-57.650173,-0.192095,0.021162,0.211027,0
2250,2306473079,-161.852905,-72.163460,-57.672943,-0.175434,0.085116,0.310102,0
2251,2306489746,-161.808090,-72.237846,-57.729164,0.151818,-0.083204,0.075418,0
2252,2306506413,-161.819122,-72.240875,-57.724724,0.217034,-0.087560,0.039615,0
2253,2306523080,-161.849442,-72.220490,-57.712776,0.041420,0.029705,0.132114,0
2254,2306539747,-161.867523,-72.193527,-57.715824,-0.196556,0.103375,0.179112,0
2255,2306556414,-161.879944,-72.177849,-57.714443,-0.090726,-0.014094,0.213494,0
2256,2306573081,-161.886841,-72.196182,-57.716309,0.087735,-0.090489,0.199390,0
2257,2306589748,-161.857498,-72.240303,-57.747086,0.176458,-0.198479,0.027637,0
2258,2306606415,-161.867432,-72.227104,-57.751709,0.105856,-0.177862,-0.034628,0
2259,2306623082,-161.888611,-72.184471,-57.754215,-0.189164,0.090031,0.235127,0
2260,2306639749,-161.858902,-72.194427,-57.806152,-0.148405,0.137176,0.258440,0
2261,2306656416,-161.849625,-72.198883,-57.821568,0.000594,0.039583,0.153257,0
2262,2306673083,-161.859818,-72.189911,-57.818008,-0.003065,0.016966,0.159519,0
2263,2306689750,-161.828384,-72.198120,-57.858833,0.048726,-0.044206,0.124892,0
2264,2306706417,-161.787292,-72.181496,-57.920143,0.013527,-0.013203,0.178892,0
2265,2306723084,-161.701233,-72.202881,-58.021297,0.039453,0.028730,0.310304,0
2266,2306739751,-161.602142,-72.243729,-58.125267,0.167503,0.031886,0.218354,0
2267,2306756418,-161.533600,-72.272308,-58.166897,0.187231,-0.161097,0.128427,0
2268,2306773085,-161.469864,-72.309212,-58.210163,0.026948,-0.121529,0.064435,0
2269,2306789752,-161.353378,-72.364983,-58.305664,-0.079138,-0.025287,0.110030,0
2270,2306806419,-161.250275,-72.396049,-58.398159,-0.040334,-0.008511,0.105766,0
2271,2306823086,-161.143814,-72.411980,-58.482872,-0.142704,0.178439,0.233926,0
2272,2306839753,-160.978210,-72.488785,-58.604309,0.112086,-0.077876,0.126319,0
2273,2306856420,-160.927689,-72.506714,-58.625275,0.182286,-0.178254,-0.079272,0
2274,2306873087,-160.947571,-72.470863,-58.580704,-0.169420,-0.022528,0.092680,0
2275,2306889754,-160.892105,-72.503578,-58.626232,-0.185976,-0.040449,0.106587,0
2276,2306906421,-160.890579,-72.491882,-58.635838,-0.132569,0.090685,0.150846,0
2277,2306923088,-160.853470,-72.484810,-58.663750,0.011958,-0.107949,0.300912,0
2278,2306939755,-160.763992,-72.558990,-58.762112,0.362630,-0.361887,0.031759,0
2279,2306956422,-160.841537,-72.510414,-58.712360,-0.034895,0.092294,0.007212,0
2280,2306973089,-160.842865,-72.494942,-58.711712,-0.153656,0.132850,0.372108,0
2281,2306989756,-160.744461,-72.586128,-58.810307,0.134692,-0.038324,0.076006,0
2282,2307006423,-160.781784,-72.541069,-58.750565,-0.052211,0.163068,0.162834,0
2283,2307023090,-160.709625,-72.571991,-58.774345,0.137890,-0.025717,0.330574,0
2284,2307039757,-160.627579,-72.647667,-58.836143,0.196920,-0.129524,-0.060577,0
2285,2307056424,-160.708008,-72.565865,-58.754196,-0.263819,0.127777,0.105341,0
2286,2307073091,-160.654358,-72.590286,-58.806496,-0.196340,0.007447,0.364822,0
2287,2307089758,-160.524780,-72.698082,-58.938866,0.115951,-0.135744,0.074329,0
2288,2307106425,-160.563583,-72.674133,-58.883614,0.053094,0.027410,0.091687,0
2289,2307123092,-160.555420,-72.675949,-58.858501,-0.034896,0.009587,0.237790,0
2290,2307139759,-160.466949,-72.738289,-58.927368,-0.090848,-0.144012,-0.000816,0
2291,2307156426,-160.482498,-72.704422,-58.911709,-0.070481,-0.222418,-0.057403,0
2292,2307173093,-160.543915,-72.653297,-58.865795,-0.219819,-0.025065,0.184335,0
2293,2307189760,-160.582916,-72.661087,-58.855202,-0.116118,-0.086107,0.265916,0
2294,2307206427,-160.578857,-72.718353,-58.893845,0.136337,-0.104638,0.060164,0
2295,2307223094,-160.666031,-72.691338,-58.846035,0.042590,-0.055062,0.082469,0
2296,2307239761,-160.711884,-72.686157,-58.826206,-0.045372,0.061490,0.257180,0
2297,2307256428,-160.690643,-72.721985,-58.857235,0.048680,0.129154,0.172128,0
2298,2307273095,-160.718658,-72.698807,-58.840702,0.115365,0.047835,0.129869,0
2299,2307289762,-160.746155,-72.674583,-58.831589,0.030191,-0.018340,0.211188,0
2300,2307306429,-160.741547,-72.689262,-58.862484,-0.047961,-0.081684,0.177473,0
2301,2307323096,-160.770203,-72.702316,-58.874420,0.090018,-0.162306,0.077304,0
2302,2307339763,-160.858994,-72.688202,-58.830818,-0.030561,-0.060597,0.123487,0
2303,2307356430,-160.906189,-72.711624,-58.829472,-0.100769,0.016515,0.217958,0
2304,2307373097,-160.924942,-72.758263,-58.852669,0.103655,-0.010649,0.102243,0
2305,2307389764,-160.979721,-72.760109,-58.849606,0.137038,-0.003248,0.083941,0
2306,2307406431,-161.036453,-72.747826,-58.848194,-0.032970,-0.006604,0.180358,0
2307,2307423098,-161.054199,-72.775810,-58.892910,-0.161323,-0.032843,0.176274,0
2308,2307439765,-161.101364,-72.799133,-58.908714,-0.129460,-0.051289,0.127166,0
2309,2307456432,-161.196930,-72.793068,-58.870049,-0.153457,0.007675,0.162972,0
2310,2307473099,-161.262878,-72.802612,-58.858521,-0.097878,0.007463,0.245916,0
2311,2307489766,-161.271210,-72.860619,-58.909431,0.204015,-0.108902,0.102629,0
2312,2307506433,-161.367767,-72.816658,-58.867310,0.129046,-0.042130,0.031427,0
2313,2307523100,-161.454178,-72.771057,-58.819710,-0.032544,-0.030326,0.220396,0
2314,2307539767,-161.479858,-72.808624,-58.838360,0.030088,-0.088981,0.100863,0
2315,2307556434,-161.585068,-72.780098,-58.772331,-0.025024,-0.088488,0.056939,0
2316,2307573101,-161.703842,-72.773338,-58.701630,0.008927,-0.082084,0.214502,0
2317,2307589768,-161.773056,-72.804283,-58.677193,-0.043180,0.065578,0.196355,0
2318,2307606435,-161.817154,-72.817352,-58.668991,0.031705,0.021659,0.215188,0
2319,2307623102,-161.819580,-72.848198,-58.708481,0.173379,-0.009482,0.099048,0
2320,2307639769,-161.865509,-72.832428,-58.703838,0.009470,0.110054,0.125693,0
2321,2307656436,-161.900696,-72.835640,-58.678818,-0.047916,0.125160,0.239224,0
2322,2307673103,-161.887451,-72.866333,-58.671707,0.032027,0.091641,0.153781,0
2323,2307689770,-161.892578,-72.853302,-58.632580,0.077622,0.087472,0.140460,0
2324,2307706437,-161.867508,-72.836739,-58.613781,-0.025050,0.115616,0.252775,0
2325,2307723104,-161.780807,-72.864197,-58.655514,0.040560,-0.080056,0.187616,0
2326,2307739771,-161.748428,-72.852638,-58.659515,-0.005813,-0.117219,0.083013,0
2327,2307756438,-161.717331,-72.848801,-58.674091,0.013904,-0.107774,0.192269,0
2328,2307773105,-161.649887,-72.888069,-58.708244,0.160285,-0.085489,0.124310,0
2329,2307789772,-161.612122,-72.891571,-58.701042,0.069016,-0.003657,0.104936,0
2330,2307806439,-161.528900,-72.909317,-58.711960,-0.037281,0.059457,0.215742,0
2331,2307823106,-161.425751,-72.945358,-58.761868,-0.035539,-0.018305,0.120110,0
2332,2307839773,-161.368362,-72.933434,-58.783947,-0.207140,-0.030943,0.096254,0
2333,2307856440,-161.328903,-72.927193,-58.809475,-0.312697,0.018177,0.171294,0
2334,2307873107,-161.267807,-72.964699,-58.849300,-0.139852,-0.039280,0.127862,0
2335,2307889774,-161.293640,-72.957832,-58.804173,0.088815,-0.089458,-0.006319,0
2336,2307906441,-161.385345,-72.886215,-58.693722,-0.057161,0.013200,0.086518,0
2337,2307923108,-161.414291,-72.849373,-58.657372,-0.152108,0.019175,0.219108,0
2338,2307939775,-161.380905,-72.862038,-58.704807,0.033290,-0.127475,0.080848,0
2339,2307956442,-161.420288,-72.823441,-58.688442,0.043327,-0.094786,0.080793,0
2340,2307973109,-161.467178,-72.795326,-58.651913,-0.025214,-0.041650,0.262064,0
2341,2307989776,-161.478531,-72.826683,-58.665771,0.080241,-0.005764,0.197748,0
2342,2308006443,-161.532364,-72.799812,-58.635372,0.081065,0.107626,0.154490,0
2343,2308023110,-161.557678,-72.779816,-58.618431,0.046996,0.074522,0.279873,0
2344,2308039777,-161.531235,-72.816566,-58.651730,0.091607,-0.066969,0.135720,0
2345,2308056444,-161.550690,-72.813087,-58.627632,0.059807,-0.068046,0.059740,0
2346,2308073111,-161.562607,-72.806229,-58.599396,-0.029576,0.079122,0.167006,0
2347,2308089778,-161.501205,-72.843994,-58.614601,-0.025470,0.052097,0.212619,0
2348,2308106445,-161.432755,-72.880943,-58.629593,0.124686,-0.116848,0.022632,0
2349,2308123112,-161.448242,-72.823975,-58.570900,-0.075660,-0.014481,0.047355,0
2350,2308139779,-161.465546,-72.776535,-58.517265,-0.295940,0.023628,0.253091,0
2351,2308156446,-161.430191,-72.815483,-58.520618,-0.048276,-0.075928,0.177156,0
2352,2308173113,-161.470871,-72.816978,-58.449760,0.070023,-0.080021,0.038427,0
2353,2308189780,-161.548035,-72.781799,-58.326389,0.026479,-0.069036,0.138206,0
2354,2308206447,-161.518738,-72.795807,-58.315063,0.109076,-0.011889,0.156218,0
2355,2308223114,-161.404831,-72.805473,-58.362129,0.053730,0.075659,0.093909,0
2356,2308239781,-161.332748,-72.760994,-58.360237,0.180081,0.071496,0.116018,0
2357,2308256448,-161.248550,-72.746758,-58.361706,0.178251,-0.143489,0.105693,0
2358,2308273115,-161.241241,-72.705360,-58.328190,0.120035,-0.296918,-0.002623,0
2359,2308289782,-161.234375,-72.646370,-58.298317,-0.228019,-0.193808,0.205472,0
2360,2308306449,-161.222595,-72.636147,-58.315289,0.003278,-0.197081,0.271219,0
2361,2308323116,-161.175323,-72.667290,-58.376957,0.160148,-0.131087,0.103190,0
2362,2308339783,-161.145218,-72.666359,-58.409489,0.033501,0.056102,0.103309,0
2363,2308356450,-161.078110,-72.678734,-58.452568,-0.140275,0.133593,0.223941,0
2364,2308373117,-160.979630,-72.718498,-58.518932,-0.125712,0.054797,0.180940,0
2365,2308389784,-160.914490,-72.720329,-58.568184,-0.081284,-0.003455,0.138453,0
2366,2308406451,-160.937912,-72.684250,-58.570942,-0.051387,0.109884,0.178401,0
2367,2308423118,-160.908707,-72.688255,-58.608147,-0.085311,0.088359,0.166497,0
2368,2308439785,-160.920441,-72.668350,-58.600380,0.185584,-0.018864,0.018389,0
2369,2308456452,-160.995941,-72.585228,-58.515030,-0.134176,0.162071,0.164069,0
2370,2308473119,-160.988159,-72.553429,-58.491802,-0.188057,0.248210,0.322865,0
2371,2308489786,-160.901138,-72.568367,-58.538471,0.074914,-0.092386,0.098103,0
2372,2308506453,-160.928741,-72.488792,-58.523071,0.096784,-0.160669,0.014209,0
2373,2308523120,-160.924683,-72.439827,-58.557568,-0.207119,0.007563,0.278860,0
2374,2308539787,-160.920929,-72.448723,-58.583229,0.137894,-0.240825,0.062398,0
2375,2308556454,-161.028015,-72.370346,-58.475101,0.097075,-0.186319,0.032074,0
